K,k,size,accuracy,precision,recall,f1
10.0,1.0,1750.0,0.6742857142857143,0.7092914862914863,0.6742857142857143,0.6838401727864409
10.0,1.0,1760.0,0.7556818181818182,0.7867184425423062,0.7556818181818182,0.7599347824900584
10.0,1.0,1760.0,0.7954545454545454,0.8025750143467566,0.7954545454545454,0.796114200021043
10.0,1.0,1760.0,0.7897727272727273,0.8011914091655471,0.7897727272727273,0.7873206622483253
10.0,1.0,1760.0,0.6818181818181818,0.7106374680387838,0.6818181818181818,0.6858783863016615
10.0,1.0,1760.0,0.7784090909090909,0.8033122433122434,0.7784090909090909,0.7823145764034245
10.0,1.0,1760.0,0.7329545454545454,0.7482274280235509,0.7329545454545454,0.733825919694688
10.0,1.0,1760.0,0.7102272727272727,0.7278516622266622,0.7102272727272727,0.7080212480877109
10.0,1.0,1760.0,0.7045454545454546,0.725241311881692,0.7045454545454546,0.6993710015237083
10.0,1.0,1760.0,0.7670454545454546,0.7836104051177581,0.7670454545454546,0.7629942728622946
10.0,1.0,1760.0,0.7045454545454546,0.7287570646945647,0.7045454545454546,0.7097572585072585
10.0,1.0,1770.0,0.7288135593220338,0.740391152229322,0.7288135593220338,0.7304327492615798
10.0,1.0,1770.0,0.7288135593220338,0.7487031589236987,0.7288135593220338,0.7318217537451175
10.0,1.0,1770.0,0.7175141242937854,0.74020737293849,0.7175141242937854,0.7173224177833157
10.0,1.0,1770.0,0.7570621468926554,0.7797449522206286,0.7570621468926554,0.7599988687754128
10.0,1.0,1770.0,0.7175141242937854,0.7278829770355194,0.7175141242937854,0.7159421183301058
10.0,1.0,1770.0,0.768361581920904,0.7903803160419276,0.768361581920904,0.7703075943846271
10.0,1.0,1770.0,0.711864406779661,0.7431257214407764,0.711864406779661,0.7177061418202431
10.0,1.0,1770.0,0.7570621468926554,0.7724374855232283,0.7570621468926554,0.757526391523728
10.0,1.0,1770.0,0.768361581920904,0.7908541470093654,0.768361581920904,0.7750191831946567
10.0,1.0,1770.0,0.7231638418079096,0.7803541755685326,0.7231638418079096,0.7362984912137454
10.0,1.0,1780.0,0.7696629213483146,0.7934701091339175,0.7696629213483146,0.773704506116212
10.0,1.0,1780.0,0.7584269662921348,0.7803150688890504,0.7584269662921348,0.7599818754699096
10.0,1.0,1780.0,0.7078651685393258,0.7603596816534727,0.7078651685393258,0.7163316902038889
10.0,1.0,1780.0,0.8033707865168539,0.8129207975324962,0.8033707865168539,0.8024972916042233
10.0,1.0,1780.0,0.7584269662921348,0.781816756100651,0.7584269662921348,0.7657569948767408
10.0,1.0,1780.0,0.7247191011235955,0.7487341011705293,0.7247191011235955,0.7277835624319561
10.0,1.0,1780.0,0.7191011235955056,0.7521370783831252,0.7191011235955056,0.7243946567043017
10.0,1.0,1780.0,0.7752808988764045,0.7971600716495685,0.7752808988764045,0.7722881023437651
10.0,1.0,1780.0,0.7921348314606742,0.8111661642238747,0.7921348314606742,0.7949508835463891
10.0,1.0,1780.0,0.7696629213483146,0.7820175728481812,0.7696629213483146,0.7712755184098967
10.0,1.0,1790.0,0.7821229050279329,0.780819848351889,0.7821229050279329,0.7787575919366355
10.0,1.0,1790.0,0.7094972067039106,0.7316495540951583,0.7094972067039106,0.7183370901229893
10.0,1.0,1790.0,0.776536312849162,0.781305496222865,0.776536312849162,0.7708839925687913
10.0,1.0,1790.0,0.7597765363128491,0.7844936403838517,0.7597765363128491,0.7626925081639138
10.0,1.0,1790.0,0.7262569832402235,0.7618951978140454,0.7262569832402235,0.7315201382659795
10.0,1.0,1790.0,0.6703910614525139,0.706739875211086,0.6703910614525139,0.6756681560120771
10.0,1.0,1790.0,0.7877094972067039,0.7967010719365037,0.7877094972067039,0.7873951701959604
10.0,1.0,1790.0,0.8100558659217877,0.8232841181165202,0.8100558659217877,0.8084126352282777
10.0,1.0,1790.0,0.7486033519553073,0.7682796685407809,0.7486033519553073,0.7472233316053061
10.0,1.0,1790.0,0.7597765363128491,0.7882573911861027,0.7597765363128491,0.7645522559224541
10.0,1.0,1800.0,0.7722222222222223,0.8064216095795044,0.7722222222222223,0.7804645310542362
10.0,1.0,1800.0,0.7611111111111111,0.7728256580784959,0.7611111111111111,0.7642788739193966
10.0,1.0,1800.0,0.7944444444444444,0.8044176670082468,0.7944444444444444,0.7942606481947567
10.0,1.0,1800.0,0.7,0.7202248819960378,0.7,0.7041652653013034
10.0,1.0,1800.0,0.7388888888888889,0.7569303214759927,0.7388888888888889,0.7421868746955557
10.0,1.0,1800.0,0.8055555555555556,0.8130221765161697,0.8055555555555556,0.8066040622465743
10.0,1.0,1800.0,0.7833333333333333,0.7983993530071961,0.7833333333333333,0.7866237194907866
10.0,1.0,1800.0,0.7555555555555555,0.7854471162365898,0.7555555555555555,0.7535472584605153
10.0,1.0,1800.0,0.7611111111111111,0.7898522244346043,0.7611111111111111,0.7581702631127919
10.0,1.0,1800.0,0.7444444444444445,0.751567901234568,0.7444444444444445,0.7456838799718729
10.0,1.0,1810.0,0.7237569060773481,0.7435452538893567,0.7237569060773481,0.7252061298685744
10.0,1.0,1810.0,0.7569060773480663,0.7719475219641249,0.7569060773480663,0.7532282713723032
10.0,1.0,1810.0,0.7900552486187845,0.8044969859190374,0.7900552486187845,0.7927872885917168
10.0,1.0,1810.0,0.7679558011049724,0.7718114246301157,0.7679558011049724,0.766589423012075
10.0,1.0,1810.0,0.7237569060773481,0.7541893714471092,0.7237569060773481,0.729587482195598
10.0,1.0,1810.0,0.6961325966850829,0.751539266812816,0.6961325966850829,0.7100037897668849
10.0,1.0,1810.0,0.7403314917127072,0.7599110293981781,0.7403314917127072,0.742349087980909
10.0,1.0,1810.0,0.7955801104972375,0.81096541579967,0.7955801104972375,0.7955928879262247
10.0,1.0,1810.0,0.7900552486187845,0.8170186370340741,0.7900552486187845,0.7915288996790236
10.0,1.0,1810.0,0.7734806629834254,0.7824116644558634,0.7734806629834254,0.7753066147821338
10.0,1.0,1820.0,0.7307692307692307,0.7528516804832595,0.7307692307692307,0.73650334264675
10.0,1.0,1820.0,0.7417582417582418,0.7665532859567578,0.7417582417582418,0.743314823066669
10.0,1.0,1820.0,0.7747252747252747,0.7926111842520511,0.7747252747252747,0.7736882821256049
10.0,1.0,1820.0,0.7032967032967034,0.7605378058794208,0.7032967032967034,0.7146404483678372
10.0,1.0,1820.0,0.7417582417582418,0.7493705815659596,0.7417582417582418,0.7401143381912612
10.0,1.0,1820.0,0.7637362637362637,0.7984769017360713,0.7637362637362637,0.7625742020436151
10.0,1.0,1820.0,0.7857142857142857,0.8137214602440167,0.7857142857142857,0.7924501512371444
10.0,1.0,1820.0,0.7692307692307693,0.797507606281379,0.7692307692307693,0.771062044955552
10.0,1.0,1820.0,0.7252747252747253,0.7575542741751533,0.7252747252747253,0.7262833959378163
10.0,1.0,1820.0,0.7527472527472527,0.765028374635398,0.7527472527472527,0.7555551591265875
10.0,1.0,1830.0,0.7978142076502732,0.8279238649605721,0.7978142076502732,0.8025071938299752
10.0,1.0,1830.0,0.7759562841530054,0.7873647273116897,0.7759562841530054,0.7789250307684794
10.0,1.0,1830.0,0.7377049180327869,0.7477271135058021,0.7377049180327869,0.7340082879945778
10.0,1.0,1830.0,0.7868852459016393,0.814567998071018,0.7868852459016393,0.7901236420424625
10.0,1.0,1830.0,0.6939890710382514,0.7127585921395984,0.6939890710382514,0.6884331623805541
10.0,1.0,1830.0,0.7377049180327869,0.7711558307533539,0.7377049180327869,0.7458043528034602
10.0,1.0,1830.0,0.73224043715847,0.7419140453545112,0.73224043715847,0.7268243241031972
10.0,1.0,1830.0,0.7759562841530054,0.7871789508545334,0.7759562841530054,0.7778925009479596
10.0,1.0,1830.0,0.7158469945355191,0.7514114268605971,0.7158469945355191,0.7195128199684998
10.0,1.0,1830.0,0.7595628415300546,0.7746620797345435,0.7595628415300546,0.7643674161600035
10.0,1.0,1840.0,0.7934782608695652,0.8039785395763658,0.7934782608695652,0.7929616352672987
10.0,1.0,1840.0,0.7391304347826086,0.7545197782290174,0.7391304347826086,0.7421063990397492
10.0,1.0,1840.0,0.8043478260869565,0.8149465189653976,0.8043478260869565,0.8067497085641093
10.0,1.0,1840.0,0.75,0.7648446209587513,0.75,0.7504022320390606
10.0,1.0,1840.0,0.7717391304347826,0.7704921222941816,0.7717391304347826,0.7679633529152319
10.0,1.0,1840.0,0.7445652173913043,0.7801671079524339,0.7445652173913043,0.7474131166947803
10.0,1.0,1840.0,0.7771739130434783,0.7952153693292634,0.7771739130434783,0.7794114289495514
10.0,1.0,1840.0,0.7228260869565217,0.760606157118558,0.7228260869565217,0.7188696868038653
10.0,1.0,1840.0,0.8152173913043478,0.8278647303783174,0.8152173913043478,0.81582421919348
10.0,1.0,1840.0,0.7282608695652174,0.7587780524453491,0.7282608695652174,0.7350865370805532
10.0,1.0,1850.0,0.7351351351351352,0.7398632623376868,0.7351351351351352,0.729169419416686
10.0,1.0,1850.0,0.7513513513513513,0.7725674100674101,0.7513513513513513,0.7511156222007684
10.0,1.0,1850.0,0.772972972972973,0.7868737158210841,0.772972972972973,0.7746791486052803
10.0,1.0,1850.0,0.7513513513513513,0.7713485621844756,0.7513513513513513,0.7570606344968711
10.0,1.0,1850.0,0.7351351351351352,0.7620892151326936,0.7351351351351352,0.7338337373301286
10.0,1.0,1850.0,0.772972972972973,0.7843182996124173,0.772972972972973,0.7720079501752165
10.0,1.0,1850.0,0.7567567567567568,0.7915086476851183,0.7567567567567568,0.7638647360323206
10.0,1.0,1850.0,0.827027027027027,0.849313663456886,0.827027027027027,0.8332722462195912
10.0,1.0,1850.0,0.7243243243243244,0.7611706273545015,0.7243243243243244,0.730853806118641
10.0,1.0,1850.0,0.8054054054054054,0.831449213919802,0.8054054054054054,0.8135025861427472
10.0,1.0,1860.0,0.7795698924731183,0.7885633262679841,0.7795698924731183,0.7788685213499593
10.0,1.0,1860.0,0.8118279569892473,0.822829380893897,0.8118279569892473,0.8090766283387654
10.0,1.0,1860.0,0.6935483870967742,0.7250238528289019,0.6935483870967742,0.6953062526522493
10.0,1.0,1860.0,0.7580645161290323,0.776725135157814,0.7580645161290323,0.7547500539507436
10.0,1.0,1860.0,0.7795698924731183,0.8120125991093733,0.7795698924731183,0.7865849848034355
10.0,1.0,1860.0,0.7365591397849462,0.759448964542343,0.7365591397849462,0.7416744941533138
10.0,1.0,1860.0,0.7043010752688172,0.7332967400665751,0.7043010752688172,0.7018816933681733
10.0,1.0,1860.0,0.7795698924731183,0.8037831626965753,0.7795698924731183,0.7850567095976139
10.0,1.0,1860.0,0.7580645161290323,0.7707191068609269,0.7580645161290323,0.7587089000885182
10.0,1.0,1860.0,0.7580645161290323,0.7662583162563632,0.7580645161290323,0.7561841167163005
10.0,1.0,1870.0,0.7486631016042781,0.7645053475935829,0.7486631016042781,0.749951841709028
10.0,1.0,1870.0,0.7272727272727273,0.7338564365865238,0.7272727272727273,0.7283505215788532
10.0,1.0,1870.0,0.7005347593582888,0.7049920964359468,0.7005347593582888,0.6965828709891739
10.0,1.0,1870.0,0.8181818181818182,0.8255372359053877,0.8181818181818182,0.8177403083988818
10.0,1.0,1870.0,0.7433155080213903,0.7644556398240111,0.7433155080213903,0.7449979458434058
10.0,1.0,1870.0,0.7219251336898396,0.781518425985077,0.7219251336898396,0.7358699909961638
10.0,1.0,1870.0,0.7647058823529411,0.7941020108202772,0.7647058823529411,0.7688370674966175
10.0,1.0,1870.0,0.732620320855615,0.7836815731411848,0.732620320855615,0.741844795821552
10.0,1.0,1870.0,0.7807486631016043,0.7836765032998468,0.7807486631016043,0.7772105154458095
10.0,1.0,1870.0,0.7593582887700535,0.77725144955613,0.7593582887700535,0.7630466998538562
10.0,1.0,1880.0,0.7553191489361702,0.7720621759342036,0.7553191489361702,0.7600401531366345
10.0,1.0,1880.0,0.776595744680851,0.7842651933312133,0.776595744680851,0.7770020736220155
10.0,1.0,1880.0,0.7819148936170213,0.8114689514411993,0.7819148936170213,0.7849662509625092
10.0,1.0,1880.0,0.7553191489361702,0.7716126072509051,0.7553191489361702,0.7579873625616894
10.0,1.0,1880.0,0.723404255319149,0.7519465676341459,0.723404255319149,0.7314885771368907
10.0,1.0,1880.0,0.7074468085106383,0.7497958400488881,0.7074468085106383,0.7164955185351035
10.0,1.0,1880.0,0.7340425531914894,0.7786240972996156,0.7340425531914894,0.7437507731465243
10.0,1.0,1880.0,0.7127659574468085,0.7393885439868082,0.7127659574468085,0.715285787229718
10.0,1.0,1880.0,0.723404255319149,0.7550945299648986,0.723404255319149,0.7213201762733928
10.0,1.0,1880.0,0.7872340425531915,0.8116032460447353,0.7872340425531915,0.7872562019036878
10.0,1.0,1890.0,0.7619047619047619,0.7793620253937715,0.7619047619047619,0.7656890199774087
10.0,1.0,1890.0,0.7195767195767195,0.7363441894669388,0.7195767195767195,0.7162185419626607
10.0,1.0,1890.0,0.7248677248677249,0.7667372896503908,0.7248677248677249,0.7313492075978342
10.0,1.0,1890.0,0.783068783068783,0.798411739897247,0.783068783068783,0.7809725964456283
10.0,1.0,1890.0,0.7248677248677249,0.7547114539595743,0.7248677248677249,0.7269366276384872
10.0,1.0,1890.0,0.7883597883597884,0.7967259678400275,0.7883597883597884,0.7881279393654441
10.0,1.0,1890.0,0.7619047619047619,0.7811301939406515,0.7619047619047619,0.7654569071014793
10.0,1.0,1890.0,0.7777777777777778,0.7805002949369622,0.7777777777777778,0.7752362119976984
10.0,1.0,1890.0,0.746031746031746,0.7689141484463122,0.746031746031746,0.7488640773421353
10.0,1.0,1890.0,0.7777777777777778,0.7781374485493013,0.7777777777777778,0.7716922890643831
10.0,1.0,1900.0,0.7842105263157895,0.8325061666022764,0.7842105263157895,0.783434621117455
10.0,1.0,1900.0,0.7368421052631579,0.77138004101162,0.7368421052631579,0.7363926885621922
10.0,1.0,1900.0,0.7842105263157895,0.7994602984734562,0.7842105263157895,0.7855814937902212
10.0,1.0,1900.0,0.7736842105263158,0.7978470698276793,0.7736842105263158,0.7749963832432057
10.0,1.0,1900.0,0.7263157894736842,0.7503122389306599,0.7263157894736842,0.733303953247011
10.0,1.0,1900.0,0.7368421052631579,0.769448553659691,0.7368421052631579,0.7382266892726193
10.0,1.0,1900.0,0.7315789473684211,0.7375704134478072,0.7315789473684211,0.7323037200579
10.0,1.0,1900.0,0.7210526315789474,0.7379095551850968,0.7210526315789474,0.714921390808747
10.0,1.0,1900.0,0.8,0.8093699690402477,0.8,0.8004507434115938
10.0,1.0,1900.0,0.7263157894736842,0.752337845642335,0.7263157894736842,0.7265528266162764
10.0,1.0,1910.0,0.8115183246073299,0.8237366729929095,0.8115183246073299,0.8071345037753405
10.0,1.0,1910.0,0.7329842931937173,0.7658341734144147,0.7329842931937173,0.7247872042861694
10.0,1.0,1910.0,0.774869109947644,0.7829904718545738,0.774869109947644,0.7737056311266655
10.0,1.0,1910.0,0.7329842931937173,0.744537786239357,0.7329842931937173,0.734656680603012
10.0,1.0,1910.0,0.7172774869109948,0.7447579317305218,0.7172774869109948,0.7216638089746713
10.0,1.0,1910.0,0.7277486910994765,0.7592463031289154,0.7277486910994765,0.7319930704423553
10.0,1.0,1910.0,0.7539267015706806,0.7656369982547993,0.7539267015706806,0.7548907868020228
10.0,1.0,1910.0,0.7486910994764397,0.7665595052202933,0.7486910994764397,0.7529988884841701
10.0,1.0,1910.0,0.7853403141361257,0.8281799080854397,0.7853403141361257,0.7929426668364538
10.0,1.0,1910.0,0.7486910994764397,0.7718085048724702,0.7486910994764397,0.7509126889738937
10.0,1.0,1920.0,0.765625,0.7772078082430145,0.765625,0.762791451323123
10.0,1.0,1920.0,0.7083333333333334,0.7287885873049379,0.7083333333333334,0.7087491968870213
10.0,1.0,1920.0,0.7083333333333334,0.7401280196608849,0.7083333333333334,0.7081511117448618
10.0,1.0,1920.0,0.7708333333333334,0.8006412173352963,0.7708333333333334,0.7739324204570531
10.0,1.0,1920.0,0.7552083333333334,0.7595899912995501,0.7552083333333334,0.7498418205374239
10.0,1.0,1920.0,0.7760416666666666,0.7897051575998235,0.7760416666666666,0.7784616435529893
10.0,1.0,1920.0,0.8125,0.8290364402751774,0.8125,0.8168116241361779
10.0,1.0,1920.0,0.7135416666666666,0.7482942302795244,0.7135416666666666,0.718803178062018
10.0,1.0,1920.0,0.78125,0.7909096662056062,0.78125,0.7828675909056438
10.0,1.0,1920.0,0.7552083333333334,0.7808416070644331,0.7552083333333334,0.7595724094374146
10.0,1.0,1930.0,0.7409326424870466,0.781404423215642,0.7409326424870466,0.7435629105798491
10.0,1.0,1930.0,0.7668393782383419,0.7804978102223807,0.7668393782383419,0.7701782270345954
10.0,1.0,1930.0,0.7409326424870466,0.7422517994231929,0.7409326424870466,0.7362505895223107
10.0,1.0,1930.0,0.8082901554404145,0.8280030622953993,0.8082901554404145,0.8136357981659907
10.0,1.0,1930.0,0.7616580310880829,0.7752118707429587,0.7616580310880829,0.7612251795362474
10.0,1.0,1930.0,0.7409326424870466,0.7537924408003122,0.7409326424870466,0.7368310831618591
10.0,1.0,1930.0,0.7668393782383419,0.7896784353724631,0.7668393782383419,0.7722293858997077
10.0,1.0,1930.0,0.7253886010362695,0.7394801103769407,0.7253886010362695,0.7298571665270416
10.0,1.0,1930.0,0.7823834196891192,0.8008535152372198,0.7823834196891192,0.7817999549823341
10.0,1.0,1930.0,0.7409326424870466,0.7673717530866068,0.7409326424870466,0.7409846844678878
10.0,1.0,1940.0,0.7474226804123711,0.7619605480430223,0.7474226804123711,0.7472240621707665
10.0,1.0,1940.0,0.7371134020618557,0.7409480110382172,0.7371134020618557,0.7345740435264588
10.0,1.0,1940.0,0.7577319587628866,0.7789732717879223,0.7577319587628866,0.7603336405439507
10.0,1.0,1940.0,0.7680412371134021,0.7895491308824072,0.7680412371134021,0.7701565450520687
10.0,1.0,1940.0,0.7061855670103093,0.7294267085800562,0.7061855670103093,0.7061992122762605
10.0,1.0,1940.0,0.7577319587628866,0.7656377843233513,0.7577319587628866,0.758295195000904
10.0,1.0,1940.0,0.7525773195876289,0.7698567509584366,0.7525773195876289,0.7539060085670667
10.0,1.0,1940.0,0.7835051546391752,0.7937449875452659,0.7835051546391752,0.7832067481364894
10.0,1.0,1940.0,0.7319587628865979,0.7330262306422101,0.7319587628865979,0.7283299828044916
10.0,1.0,1940.0,0.7422680412371134,0.7826063671872726,0.7422680412371134,0.7470278660337841
10.0,1.0,1950.0,0.8153846153846154,0.823794026486334,0.8153846153846154,0.8161968971319825
10.0,1.0,1950.0,0.8,0.8266893125867485,0.8,0.8058168477719322
10.0,1.0,1950.0,0.8,0.8222115940739423,0.8,0.8056384310956478
10.0,1.0,1950.0,0.7692307692307693,0.7831067081067081,0.7692307692307693,0.7698546997991494
10.0,1.0,1950.0,0.7435897435897436,0.7686151702107882,0.7435897435897436,0.7511603085494188
10.0,1.0,1950.0,0.7743589743589744,0.7824112379994733,0.7743589743589744,0.7733940832905821
10.0,1.0,1950.0,0.7692307692307693,0.7960428062847686,0.7692307692307693,0.7770094533978958
10.0,1.0,1950.0,0.7282051282051282,0.7494420916873469,0.7282051282051282,0.7306581820653115
10.0,1.0,1950.0,0.7230769230769231,0.7364738110891956,0.7230769230769231,0.7221110911038899
10.0,1.0,1950.0,0.7435897435897436,0.7636587973430079,0.7435897435897436,0.7475342030939753
10.0,1.0,1960.0,0.7653061224489796,0.7750637967474702,0.7653061224489796,0.7619715420395448
10.0,1.0,1960.0,0.7857142857142857,0.813130562375326,0.7857142857142857,0.7870816866986821
10.0,1.0,1960.0,0.8010204081632653,0.8079867661350254,0.8010204081632653,0.8002354104513206
10.0,1.0,1960.0,0.7142857142857143,0.7400074132216989,0.7142857142857143,0.7177893608344603
10.0,1.0,1960.0,0.7346938775510204,0.7450230932541619,0.7346938775510204,0.7382302332986553
10.0,1.0,1960.0,0.7857142857142857,0.8006999673323869,0.7857142857142857,0.7880314616163165
10.0,1.0,1960.0,0.75,0.7768480146855432,0.75,0.7480667249811751
10.0,1.0,1960.0,0.7653061224489796,0.7865047837456591,0.7653061224489796,0.7701053987391197
