x,y
-41.498013,-6.5057955
-15.74041,12.369713
-57.889595,-61.264442
-12.306904,46.962345
7.1657825,-42.459938
-7.3835626,50.053772
33.404476,-20.348946
-25.772287,-39.2779
6.6549835,19.046629
108.8202,-2.951325
27.438623,38.60563
33.74625,38.636566
20.302185,89.817665
-14.401262,-47.470116
30.425514,-11.110352
23.086664,-66.05608
68.71094,79.1176
-46.68779,36.346306
-100.25653,-34.19345
59.937214,80.140526
6.814684,13.296193
45.58744,56.75702
-78.39423,-39.559677
-21.803104,4.0224814
-45.975628,-76.68284
-5.862922,-32.532326
37.990334,81.74493
56.570877,25.433834
-41.546925,45.70224
61.34219,-40.593178
-38.85929,32.337433
-6.9485197,47.32138
40.554207,4.0440865
86.33876,20.379519
-20.613125,33.3701
-52.801746,30.493351
-74.39764,55.061314
41.622246,81.521645
20.312891,-2.2190742
-53.826996,46.08589
-69.98036,-80.38112
-28.18602,35.563026
-94.2682,-33.69769
43.80439,85.967735
-65.191444,-69.07218
23.226309,-3.017992
103.39189,12.812154
-51.565014,-47.27493
-20.509005,18.560678
-55.654163,15.035704
-8.085219,-24.415108
21.69695,-58.056206
56.405445,-63.680225
-75.88972,18.821337
25.697392,77.92165
-5.1986217,23.163202
73.82188,-30.163622
-45.37954,-44.165783
59.48102,84.572784
-94.99052,-28.071531
8.59066,104.22224
65.47894,-19.20346
44.582634,27.199745
-0.9543583,80.53245
-80.961685,-61.483017
-22.838173,68.788475
-51.27726,-27.643991
-29.169285,-22.425343
1.5140252,-7.076613
23.366518,-24.033848
33.78465,47.670307
32.079124,22.577408
52.702316,71.687805
57.93258,-43.03387
-81.588715,-34.432365
-83.31329,-40.260033
-11.024817,85.27081
51.742653,-34.145782
71.28064,-39.47945
-38.01207,33.465546
-62.69596,62.2249
14.327394,26.2886
5.0373054,-11.087868
78.19093,5.958097
24.241692,38.631798
27.47624,-74.95389
28.061409,87.48554
83.05684,-25.000048
-3.9601047,109.77117
99.97963,-7.0382166
-51.835953,-26.211805
46.569504,-34.007183
-0.21005382,-66.08355
93.455635,-2.0779934
14.330611,114.30119
11.084635,-25.26322
-56.413815,12.461784
39.9337,87.91392
27.650887,31.098164
65.40903,66.43678
-2.442054,82.253494
28.196629,44.481415
-68.384254,15.984491
-92.51363,6.686599
-90.077934,26.023083
-51.3605,-51.84201
-47.635357,3.146387
-32.25161,4.350322
100.14892,-42.558075
-82.31587,-12.343263
-23.595657,21.49879
30.993847,81.65639
-25.4368,-83.247635
11.590509,-109.197075
56.472694,58.48801
-25.248325,-73.96746
-35.66344,-83.09203
89.73935,-1.7320919
35.627117,17.200138
67.13217,79.16569
90.59914,-50.409904
23.90098,-42.515366
-43.170246,-28.400042
-63.195866,-56.99772
-61.048462,-74.501274
-44.283077,-74.491714
-61.386055,82.97859
5.3617787,91.29935
88.38078,-50.967705
2.9353662,-77.57966
37.042854,15.165937
42.965096,95.851135
27.791716,-53.792877
-26.073986,0.32589236
-42.214317,70.055756
-14.542189,49.55438
46.880535,-75.873604
-39.280212,26.827377
-58.68418,38.916645
-94.787094,11.539791
-5.938307,57.530685
-69.89315,60.586964
56.27625,-32.35757
-65.19493,72.765686
34.522602,-43.62597
69.46855,-67.82865
93.82057,-35.791393
50.500866,-17.29621
31.523045,50.279358
-8.879318,58.887638
-57.913147,-46.012924
-39.263866,-35.004154
57.05146,-6.6833544
-60.993046,-40.535942
-54.991314,52.90329
53.99483,41.541473
95.09107,18.920425
38.797596,16.77771
-84.512436,4.470992
-9.022458,69.85213
57.85308,-54.039406
-32.34338,-44.39432
-47.128223,-16.137472
-33.103645,30.133348
-24.41982,80.81815
-54.475513,-5.7539163
-32.58338,16.927147
26.959541,1.148639
-31.66312,-23.880348
-88.45688,24.781837
1.0392953,71.48522
96.16622,12.009505
-92.08876,35.658783
0.11951952,-98.817825
6.2632084,4.4355187
-0.9074221,80.00235
11.45471,-12.178749
22.255453,-71.13419
54.710037,-16.334631
-18.918451,58.725502
-81.417305,-62.38835
26.78112,58.09801
-16.93756,-54.96604
35.48622,-43.31991
28.623894,-2.4750345
13.290914,15.0974655
-13.180041,0.29006478
25.480673,-15.01451
9.468743,-74.05444
15.581944,3.762904
-57.960888,-41.373447
-80.45097,-1.432187
82.81563,-36.61166
-37.13666,56.010963
3.5167928,-100.01623
7.569281,40.4148
39.99045,39.68638
4.2992167,92.51021
-38.428646,-48.225704
-9.651133,-12.639999
-20.799162,-55.85098
-27.34078,-26.563576
-16.539171,-57.796963
-54.725224,-89.68436
-88.58768,49.213196
73.98597,-71.021416
-58.466923,65.53767
37.05284,39.524582
16.270947,-38.700134
53.322853,-63.735325
82.411674,30.988834
29.733978,-60.222015
38.05592,58.424923
-45.566963,-87.00698
-26.019583,3.2017503
47.798756,-5.447728
79.71802,-25.60593
-21.32682,-9.848375
39.3735,-44.98695
-0.44939858,-2.3727193
-63.197224,75.44775
-54.70556,-5.755144
32.790627,-25.956629
17.054783,6.754944
41.31817,-53.72259
-2.7703726,-9.21711
77.77768,-38.121754
74.08023,-69.43188
29.274525,-43.29344
-57.321976,4.6974406
68.6171,-10.815066
-36.841698,-11.424901
-9.840779,-31.262285
-39.4806,94.42205
-46.257076,76.45449
-44.32659,15.949431
-73.151146,-67.453865
50.16837,-74.30474
31.70063,19.433722
88.698944,31.89252
-90.86116,54.019558
-42.022858,11.352303
47.84882,88.445786
96.25597,16.750498
-67.498024,-1.8115222
-16.813177,-104.011024
83.44628,-60.2805
-17.422747,18.927153
30.093884,48.143475
-47.932392,-95.94916
-22.037678,-86.3224
50.40153,-41.877296
-52.473022,-31.79293
66.17657,59.527718
-74.26641,25.303526
32.788967,45.859173
-17.453981,-49.061317
29.45709,12.26707
66.72113,-40.2014
-29.025892,19.907782
-42.166294,73.58457
38.52514,-32.742332
18.48897,84.4805
32.887287,29.304632
-9.043903,66.05851
-18.352688,60.21628
55.415665,-40.16133
63.95079,-2.376414
-25.549355,85.339005
0.55602837,-102.73175
43.74757,72.10346
48.658173,21.521408
-42.274754,-80.51554
9.674963,-8.590973
-4.095456,-62.426964
-3.8459024,95.104294
22.768229,55.256195
-7.1245484,38.63779
11.435154,106.48517
-28.461794,-39.5131
87.65944,18.2735
-25.599203,63.072567
-40.411377,30.480137
7.5848265,36.124752
101.8037,-34.834522
35.586136,-23.475334
42.139595,22.829336
4.236618,5.069271
-93.63571,-42.394722
-40.52005,-18.457495
64.17853,4.9497867
-1.9881845,24.075884
-98.9782,5.9593844
96.48625,-49.502716
21.500103,-46.90599
-52.992832,-26.867577
42.706436,16.094563
59.863876,21.609121
20.860966,-15.389651
-45.40671,-70.024536
89.19141,-44.740753
6.118414,-15.395643
8.829243,-25.734316
-52.73661,-81.610466
-42.826942,33.484295
77.60235,-8.5219345
-18.034836,80.94616
29.56198,-78.34619
-20.713877,70.45356
-100.46437,20.532877
-2.994391,89.52952
5.982,-22.118357
-32.47047,21.849876
-54.973293,-75.20131
60.290398,80.35423
-59.49085,-8.14472
-74.75795,55.22936
57.81277,-30.891415
37.142693,-39.442535
-31.5675,-37.10907
93.66212,13.62679
90.30672,12.835851
-9.434469,-49.30583
-22.592772,60.821728
12.160383,-73.15218
44.806557,1.4752516
27.9496,69.52387
-5.558165,57.557037
-88.01194,-61.008747
-40.045307,-97.73694
-26.911245,4.2078753
-46.627476,-4.317494
57.879955,53.28099
-46.05088,-83.384285
74.81642,-22.201683
39.079678,-6.202466
-5.670592,-15.953807
51.9824,35.610783
39.425144,19.608938
62.3679,95.55543
22.482569,17.93024
26.82892,58.087112
-43.289967,13.662326
-18.644644,41.95059
8.055117,113.08244
51.37261,-13.804571
-10.338633,-22.882174
-90.730064,-41.768593
12.4562645,63.165955
25.167269,1.0521072
-4.471222,-27.298824
-37.109287,-8.5249
39.991222,-91.287415
-80.45842,45.767414
-52.583534,83.57352
80.110214,20.543646
-100.86539,-4.5587864
-29.039803,4.818636
6.606908,-43.450325
-28.665548,-79.06852
-70.83884,-41.57353
73.50925,22.293825
-33.97041,-51.941765
64.35841,-24.069567
57.621395,-18.029015
-13.12122,43.989193
22.86486,-40.53153
-81.71179,-14.534104
14.9416065,-40.71673
56.445496,-66.83796
18.453346,-9.960723
-90.67501,7.1521435
-66.637825,32.09066
75.01955,5.327122
-33.803898,-32.893967
-59.197163,15.7643
62.999516,7.7561064
34.55712,41.546684
-2.7807338,-101.02024
5.980188,-51.447483
-69.534706,-79.21092
21.609747,-37.39335
64.60735,-40.206757
-76.09717,84.56254
-58.74315,6.3925633
-4.8064833,17.966713
63.755455,81.57774
-32.39323,48.85728
34.935898,25.759207
48.77603,3.6121857
-0.32767707,26.294569
37.372604,-15.653109
35.466106,71.72685
17.124035,81.01447
-65.31964,-34.977036
66.776,56.46844
42.945248,-8.477176
45.028748,51.58893
-8.736625,87.318016
-60.25755,-26.30332
32.511963,28.82667
55.974842,-14.556379
-36.33609,-64.044044
25.834417,-89.942566
-24.404505,38.20723
27.17988,-43.335667
80.48489,47.411324
-48.70988,60.257183
-34.63452,41.772644
24.80649,-62.97349
-23.353857,-96.263985
18.700583,0.66697925
-23.677156,-70.33792
-40.104485,-86.187546
46.43237,-76.78941
-14.490741,-71.73471
-41.212173,-50.34583
-88.88437,10.069375
17.068684,17.876541
48.404984,21.628885
99.38899,-7.5453253
-44.79896,-63.768856
97.70093,-45.00762
22.058174,25.821178
-83.15156,-7.033965
-41.115364,-2.3932154
5.118615,27.00533
90.56649,-11.150932
-22.077017,15.285619
-34.17901,55.463753
24.322842,36.55773
-27.82949,54.473705
-39.653633,-53.30279
-5.581049,-38.28129
75.66544,-12.165868
1.8775895,-4.686606
17.041454,44.891285
-61.919254,4.2641916
-19.651491,-102.02325
23.801792,46.013264
11.387507,23.53831
-63.94297,56.997738
-11.968407,73.29054
-82.52728,13.861631
-78.66936,-34.638996
7.4738393,41.939453
104.11201,10.328534
91.32785,-53.483707
-61.406322,-52.358074
14.364666,93.19284
18.990921,-75.54538
-58.211678,52.04689
-83.00187,-53.48481
-49.356228,-14.005094
16.26781,52.66779
1.9937929,98.67032
-17.946178,-60.166138
-16.569788,-50.49387
-76.97889,-18.42688
-9.482173,54.96243
-76.021996,-34.842003
-91.43819,50.63034
-4.5822577,13.075452
-29.80857,-51.843285
87.16612,42.082752
-60.188396,79.29834
49.330284,66.53758
45.36499,-14.113135
28.102587,-72.85455
-96.61636,4.958499
-98.009766,-23.015165
-88.09965,-56.719585
-34.5492,-29.991606
63.60977,-12.40162
9.111315,9.788578
40.907284,-1.3382838
15.292672,41.223763
-34.940754,-48.614346
33.9552,-12.626196
87.19161,-9.119986
45.563046,98.984406
-36.135296,105.12969
-29.60238,42.868217
63.10615,58.18464
10.419148,-26.402365
-33.033226,3.1343071
70.441696,-35.46405
29.786385,21.396397
30.230753,-40.336124
62.915634,-64.44944
48.046803,11.734315
35.555996,-83.33352
107.50539,-5.2072425
-30.165665,70.35349
21.167849,79.44412
-56.763016,-78.42761
20.749949,65.54002
58.42912,19.361664
9.957897,-18.03817
93.420105,13.346057
75.28982,-62.12394
-44.856857,61.50313
-81.68421,33.748493
-22.499344,58.47196
61.760002,57.57339
-10.150998,48.52014
-20.27992,81.62697
35.040318,-6.423912
85.33227,-10.268997
41.675396,-52.98935
-72.705505,-61.086037
62.85616,85.64544
48.973404,86.93187
-25.667503,64.34018
-40.11084,-91.40876
93.7174,-22.31462
-36.566612,-75.470245
105.47622,4.3359804
-82.804924,-49.483673
-73.49097,-29.259327
98.767586,10.367362
-20.816269,-27.57
-8.1366625,79.75327
-14.690981,-70.61022
-29.627083,17.08608
-63.092205,14.146691
67.73343,42.846325
85.75724,-67.612816
86.95515,-55.782944
40.817028,-48.779987
44.715416,21.26212
-24.740997,94.039
70.03202,-24.858877
79.07274,-47.193707
2.7574081,58.859177
44.823997,-35.696037
56.23844,89.324
58.077133,-19.080774
13.579086,-25.743622
72.15574,30.182306
-29.728458,-25.52936
-75.90568,39.24502
-51.53857,-43.72847
-3.468226,-70.37785
-4.1595087,87.66825
-75.30932,57.643234
-1.8108065,-62.866592
59.823387,-37.78535
40.38839,-79.43586
-35.88637,100.89955
64.767456,64.20898
88.43481,31.838202
-80.963394,45.47897
-6.5985017,-37.95524
32.821774,-60.12223
8.310377,-10.099106
-39.83815,26.45661
36.86449,77.36318
-18.580557,-2.625316
-13.836895,39.186848
-43.816578,-87.22192
20.347755,-33.778378
-6.9032397,-24.425701
-98.66737,-1.917955
-69.50836,-1.5635041
83.43383,-0.07493544
-18.703865,37.180996
12.653784,-91.806076
38.261097,19.285875
91.234505,33.03574
-25.767563,101.59273
-78.00441,-69.57715
-55.501167,-46.5805
44.347343,-26.159248
4.3189893,-61.603916
-85.357254,33.955273
-76.47562,31.968357
79.29191,28.672165
20.78975,99.36342
-62.116585,75.55864
-56.30892,29.208632
-3.238498,59.282692
-65.42241,10.361974
-8.91364,66.0523
-102.70727,17.971878
84.58297,-71.26778
1.9017948,69.75014
-63.01479,-30.555016
43.871506,102.19293
27.29774,-30.326138
-4.4590116,0.9843835
0.69695556,53.79427
-34.74109,-82.60411
-41.45038,-42.812473
-67.01351,-1.8816887
73.43847,-7.0303283
26.047043,-11.685647
-18.47804,9.092234
-31.37982,-94.503456
3.8989062,-100.07333
-32.563007,-11.148595
92.45825,23.933487
82.101685,-21.995424
-55.868298,42.072918
61.034924,88.2863
-25.850502,-8.422028
-85.580215,6.028411
88.6358,-28.812658
-17.086143,44.500015
95.38075,-24.16029
-0.36801994,-72.74002
-54.017555,82.580894
-38.59532,-90.49068
54.456085,50.179108
-20.975243,17.416069
90.685135,-10.578355
-56.680157,-28.898802
-23.703056,-90.47616
40.962074,1.630416
-51.66174,21.104622
11.414779,-9.685297
-38.559727,79.72537
23.202932,43.75099
-48.15003,74.301895
-84.306305,-54.303757
-20.451935,-20.545952
5.854986,-61.702824
-51.57477,65.36454
0.85823035,-62.98404
77.050255,-53.31971
66.87544,7.7971253
17.197123,62.925495
35.002903,21.791874
6.351828,-78.10392
-61.007465,19.043985
-66.609406,-30.970222
39.782642,4.490376
-72.83278,56.4309
34.73621,43.38045
26.188732,82.14948
97.62739,13.982657
25.772583,-82.72695
-22.626463,109.97402
62.988655,-57.947872
40.42753,19.527784
-1.0848992,31.967703
41.727962,-1.7184882
25.156326,4.149732
-21.845089,60.433598
-27.045929,35.731716
-4.531306,13.004107
-96.80021,5.8062596
-47.317947,-16.143255
16.067036,37.977417
-25.584913,85.34779
91.32629,3.3242338
-17.02559,89.146
-19.590015,-60.668777
93.04266,33.18881
84.92378,-63.076756
-6.9959455,-73.55144
-37.002472,-28.777113
-13.368555,-0.9931249
-44.320038,-64.5086
-43.23253,-44.208397
-18.042318,-12.749834
-41.033108,-0.35376817
48.888115,-23.12105
8.079838,66.24988
46.458603,-75.26933
59.335785,-14.273601
-3.9760878,87.691246
16.869152,90.17801
-67.30129,-25.861032
32.579334,-55.04582
96.075806,-23.92736
-23.57223,-26.448599
87.00296,-57.83975
84.42304,-53.284275
-32.53884,-75.41832
73.89412,-30.451334
-67.5387,-39.660576
-88.242424,-65.40799
-99.81317,-49.3986
-16.524126,92.67225
2.1048543,73.506294
5.03134,-94.4355
33.985886,42.933037
43.75694,-85.170296
36.005966,-41.617245
23.129276,71.948456
59.939125,-11.331679
-17.971313,-83.46667
-65.69279,19.270493
-19.132551,-48.718098
33.702732,31.486376
-75.51971,-70.520065
11.012315,-3.3791015
-44.645344,8.418913
-23.652777,57.889908
27.026329,37.772655
-37.90273,73.23431
51.448204,-3.7468145
44.636032,6.80902
61.903614,64.12865
-63.74441,43.651684
36.03743,3.606297
-53.393093,57.232014
2.262096,108.974106
24.796598,-65.07566
-74.28563,-34.74206
-27.892935,2.3011613
-72.384415,-43.15359
0.08839344,-32.561428
27.337322,97.68134
-40.27574,-54.874214
-25.86137,-19.995396
-3.6588974,106.77949
-2.1286952,-39.684464
18.64283,-1.8089265
-4.4768524,47.744316
-10.938907,-17.745293
4.5531635,-69.872406
3.328587,-45.981518
-21.244118,-19.442314
-2.034518,74.1507
-34.59424,18.514498
51.24669,-50.999313
-24.035927,31.93845
-24.468601,37.00228
3.0579631,29.867199
-19.453812,-17.77152
90.82033,63.534714
-11.889534,106.166374
-97.852295,21.467266
-19.179974,8.738347
-18.083086,15.419761
-81.94438,-1.4846367
-66.39369,13.243257
37.227962,35.601562
-80.515274,-67.06364
36.136883,21.740932
-17.230925,-96.10117
-79.46482,-0.2831779
45.31003,-34.09759
87.855,-47.781292
-5.844163,-45.65091
-10.115083,-3.2463336
64.64588,14.408426
-72.02766,2.277955
64.65161,-59.07907
-41.818035,37.890415
85.93367,17.388521
-3.9532254,1.0483088
-56.780308,-30.841131
-64.16708,-57.504665
-36.664017,103.319016
-4.997146,57.35525
90.265144,44.742043
-35.71334,-67.97044
41.138832,-48.927288
79.18337,-58.532917
33.83337,-67.277504
-78.10168,4.91139
-95.33173,-61.97618
-8.233865,-24.337456
63.576324,0.5529578
-12.569921,37.584137
31.861181,-42.80462
-38.277905,71.06733
80.85353,-64.10453
-30.209301,45.85165
-82.481735,-0.6500143
-39.350613,17.394135
-56.23775,29.516146
-40.726387,34.514843
-104.96268,2.5771136
44.155087,-15.959579
-90.066605,-31.37636
-17.63534,66.80411
38.203743,-77.27459
73.5016,-1.5240121
-33.483562,66.816284
-109.74699,-3.7027054
38.832214,-17.10894
-27.301811,30.328588
27.000381,29.106142
86.08563,-62.416374
64.9269,-9.444468
16.01256,41.10781
47.94641,-42.239643
-83.50322,60.572266
-43.443764,-26.702711
32.975693,-36.564014
87.55348,4.8533134
69.560524,45.910866
-8.688818,28.369785
38.154118,89.0341
39.10757,-13.400038
-71.17246,41.222332
-4.605459,-3.1485996
-22.466326,-58.09884
-36.424397,-4.8468156
44.647503,-0.19689074
60.01821,-54.97274
41.98208,-46.85288
30.176012,-47.589306
-64.88515,-23.260921
-34.260063,-10.428741
-96.290085,-27.204412
-34.890835,37.320374
-45.085445,47.262882
19.953045,45.67336
-39.283066,55.654694
-34.704414,-21.703302
-23.861938,-89.72001
-62.037785,14.312986
39.74119,-85.43779
89.18133,-23.770247
-79.39209,-21.660212
-58.41218,40.094074
1.031223,60.206627
-70.59104,58.60642
-41.676174,20.32095
-18.2832,109.966354
-70.40563,-31.598413
-0.16206375,-66.042366
-39.787224,71.22925
14.801854,-32.91396
-71.527504,-67.68189
-36.022263,-27.472977
31.549831,-70.77512
13.66206,-54.369545
-33.350544,-59.946354
-32.754143,3.6351547
-69.82885,67.913506
91.313835,-57.481678
-46.837276,-19.397234
-75.15441,-12.286646
77.17245,69.883484
-1.972748,7.3808203
-40.09487,-34.51861
66.11442,-75.67978
-59.44313,-56.166096
11.424139,-103.68566
-2.97789,7.588919
11.686846,27.261818
105.45885,-25.789839
-59.455982,-34.681206
92.95555,-7.628819
-77.66341,36.20247
-62.333904,21.883642
-85.260216,16.935726
41.125767,31.790958
-60.518127,19.207317
-9.15408,82.14871
53.808758,80.86667
-14.843596,-9.07452
-46.256863,-35.4783
-47.652405,37.436962
-68.907814,66.712906
-46.322384,-46.66487
41.338493,61.19972
-23.950851,26.515505
-64.04929,23.584572
-97.58288,45.353413
-51.64758,-16.666737
36.797234,28.396898
-56.32357,56.14472
-9.903098,-45.4282
38.008152,-10.251859
-22.443153,77.22635
70.41331,3.8622432
-41.10141,92.71715
64.45358,-54.789875
25.722729,74.624306
-37.64777,89.93274
-58.753094,-72.509254
32.32925,-12.382598
-37.989178,27.969284
38.883194,47.96199
46.403038,-53.858574
19.583324,-81.29453
-89.227295,36.21778
14.929705,-28.917194
-5.781519,-21.87852
-14.736503,-9.027785
53.320293,-20.582031
59.959873,-7.2946014
58.067253,27.30263
11.461524,44.60004
-42.125496,11.529191
-92.353775,37.97255
-13.222345,-36.78611
99.43355,5.3696527
-19.227417,1.268437
31.810759,-9.11463
0.13887458,-47.239502
-9.076853,18.949207
-67.224525,-19.626158
68.0742,6.2691984
16.421774,76.21968
65.08993,48.12794
78.37419,-55.671425
55.716022,66.80487
-64.79967,1.5592775
-41.54881,-5.7226706
-70.293,-40.616947
-38.004475,-4.1123347
-72.15057,37.15411
12.034033,49.749813
49.573097,-9.262092
72.940834,55.022926
-5.159427,-96.98562
-24.99753,-81.12264
-53.615025,90.60346
-22.564358,-21.561924
-56.631737,-33.631977
-82.316734,0.118831895
17.704987,17.836601
13.356417,-57.77705
-42.888615,-96.83537
-93.0654,-24.724855
-9.187529,-98.617294
0.019882185,15.19672
-47.571503,23.899569
-89.67038,-32.385406
39.02013,-16.725735
-90.31703,-18.928698
36.566845,78.56648
-41.28542,-50.401436
35.275814,11.631819
27.712181,27.98363
58.147697,51.798622
104.28987,-5.6480966
14.856567,47.558144
31.08058,-0.42588434
47.14836,19.274889
13.1290245,-28.079945
-14.991653,-108.49497
-79.5964,27.692337
14.806638,-74.68139
1.572441,-94.682755
22.92075,52.62015
34.5796,73.892136
25.875986,-68.01088
-18.04205,-81.75345
-38.64853,71.17945
62.579384,-13.585785
56.50146,-15.836963
-18.960587,44.609756
-70.46366,-14.018803
5.5656743,100.607735
72.23373,14.155548
-83.98444,53.13184
-35.246502,-65.08028
-67.201324,-49.00439
-78.44855,53.64306
-64.50316,64.292915
-66.05056,-62.55156
-67.02681,39.744514
-21.972795,89.17159
-77.875206,49.202995
9.526854,42.764843
-30.286196,-26.216166
-47.34376,43.846558
64.386314,5.0847387
12.364045,93.06646
-59.76815,-77.20262
63.984646,-61.778484
-58.038216,-56.214344
68.14364,-81.491585
89.08712,-18.813469
14.941748,-20.767076
-24.307716,92.03724
-60.069664,-44.84363
81.872765,44.15474
-39.496223,-50.20669
-37.336037,73.21088
-50.588364,-31.475813
-40.443146,-64.11153
