K,k,size,accuracy,precision,recall,f1
10.0,268.0,2680.0,0.6343283582089553,0.6572004472319707,0.6343283582089553,0.6347649270601237
10.0,268.0,2680.0,0.667910447761194,0.6809148338759481,0.667910447761194,0.6601445597070134
10.0,268.0,2680.0,0.6865671641791045,0.6987540822035198,0.6865671641791045,0.688007087024283
10.0,268.0,2680.0,0.6455223880597015,0.6571571056970149,0.6455223880597015,0.6343977084275592
10.0,269.0,2690.0,0.6171003717472119,0.6326462842519923,0.6171003717472119,0.6097487402554084
10.0,269.0,2690.0,0.620817843866171,0.6467800120118073,0.620817843866171,0.6227527777518129
10.0,269.0,2690.0,0.6914498141263941,0.7091792283460773,0.6914498141263941,0.6827420213717699
10.0,269.0,2690.0,0.654275092936803,0.691161528305708,0.654275092936803,0.6525351136061901
10.0,269.0,2690.0,0.6877323420074349,0.7174429657968393,0.6877323420074349,0.684839977222321
10.0,269.0,2690.0,0.6951672862453532,0.7129010098067001,0.6951672862453532,0.6950811729232338
10.0,269.0,2690.0,0.654275092936803,0.6870252511538321,0.654275092936803,0.645669919262261
10.0,269.0,2690.0,0.6802973977695167,0.6905012798233641,0.6802973977695167,0.6789535574548219
10.0,269.0,2690.0,0.6394052044609665,0.6766906548926327,0.6394052044609665,0.6358660819181731
10.0,269.0,2690.0,0.6877323420074349,0.7153826885215077,0.6877323420074349,0.689232647015148
10.0,270.0,2700.0,0.6666666666666666,0.6734057148625432,0.6666666666666666,0.6611699279257959
10.0,270.0,2700.0,0.6888888888888889,0.715898854514415,0.6888888888888889,0.6888818460362504
10.0,270.0,2700.0,0.6518518518518519,0.6815648942241411,0.6518518518518519,0.6521294528100905
10.0,270.0,2700.0,0.662962962962963,0.7090353353117521,0.662962962962963,0.6707770936563279
10.0,270.0,2700.0,0.6444444444444445,0.6560953877164724,0.6444444444444445,0.6306467232745719
10.0,270.0,2700.0,0.6037037037037037,0.6131710439809239,0.6037037037037037,0.5978535705901081
10.0,270.0,2700.0,0.6666666666666666,0.6737457775000054,0.6666666666666666,0.6570164869207421
10.0,270.0,2700.0,0.6444444444444445,0.6772978429792633,0.6444444444444445,0.6474650814871183
10.0,270.0,2700.0,0.6666666666666666,0.6892194911655983,0.6666666666666666,0.6624577356527123
10.0,270.0,2700.0,0.6888888888888889,0.6980339346078227,0.6888888888888889,0.6838863537843625
10.0,271.0,2710.0,0.6900369003690037,0.7054224434703337,0.6900369003690037,0.6853892113652205
10.0,271.0,2710.0,0.6494464944649446,0.6851286670686008,0.6494464944649446,0.6446545508068119
10.0,271.0,2710.0,0.6937269372693727,0.7097067494484469,0.6937269372693727,0.6892148890952944
10.0,271.0,2710.0,0.6678966789667896,0.7023571727748488,0.6678966789667896,0.6608066176592837
10.0,271.0,2710.0,0.6273062730627307,0.6523048717148116,0.6273062730627307,0.6281120595068452
10.0,271.0,2710.0,0.6715867158671587,0.6788124137143364,0.6715867158671587,0.6677013707810706
10.0,271.0,2710.0,0.6531365313653137,0.6747912656032035,0.6531365313653137,0.6534089388158654
10.0,271.0,2710.0,0.7011070110701108,0.7167830742741477,0.7011070110701108,0.6915983095801966
10.0,271.0,2710.0,0.6273062730627307,0.6743497547283847,0.6273062730627307,0.6323723096246721
10.0,271.0,2710.0,0.6642066420664207,0.7014816364176034,0.6642066420664207,0.6640643825891915
10.0,272.0,2720.0,0.6433823529411765,0.6794780383015676,0.6433823529411765,0.6379975977751161
10.0,272.0,2720.0,0.6911764705882353,0.7184507716219616,0.6911764705882353,0.6938083960549472
10.0,272.0,2720.0,0.6617647058823529,0.6799683304217928,0.6617647058823529,0.6557155012350878
10.0,272.0,2720.0,0.6286764705882353,0.6429166436389954,0.6286764705882353,0.6274476342158736
10.0,272.0,2720.0,0.6985294117647058,0.7161544647816369,0.6985294117647058,0.6951244896411817
10.0,272.0,2720.0,0.6691176470588235,0.721667205393105,0.6691176470588235,0.675175404706275
10.0,272.0,2720.0,0.6727941176470589,0.705525755095322,0.6727941176470589,0.6700404886479707
10.0,272.0,2720.0,0.6801470588235294,0.696967332936191,0.6801470588235294,0.6813291424458174
10.0,272.0,2720.0,0.6470588235294118,0.6576587677296514,0.6470588235294118,0.6377212444904231
10.0,272.0,2720.0,0.6911764705882353,0.7065585913015785,0.6911764705882353,0.6808380705492948
10.0,273.0,2730.0,0.6813186813186813,0.7361575480787539,0.6813186813186813,0.6812059672769364
10.0,273.0,2730.0,0.6776556776556777,0.701924287755033,0.6776556776556777,0.6752958714392807
10.0,273.0,2730.0,0.684981684981685,0.6899818454449327,0.684981684981685,0.6788453599905055
10.0,273.0,2730.0,0.6336996336996337,0.6640182336271985,0.6336996336996337,0.6305700635845418
10.0,273.0,2730.0,0.6373626373626373,0.6629793974250987,0.6373626373626373,0.626837144368082
10.0,273.0,2730.0,0.6336996336996337,0.6400592081910764,0.6336996336996337,0.6291497971791585
10.0,273.0,2730.0,0.6593406593406593,0.6715879076735046,0.6593406593406593,0.6495659136313319
10.0,273.0,2730.0,0.706959706959707,0.7257063492083194,0.706959706959707,0.7045712288572841
10.0,273.0,2730.0,0.673992673992674,0.7226546923079351,0.673992673992674,0.6806876691275375
10.0,273.0,2730.0,0.6483516483516484,0.6584372918044317,0.6483516483516484,0.6439434302842564
10.0,274.0,2740.0,0.6715328467153284,0.7004250947902921,0.6715328467153284,0.6746763793166639
10.0,274.0,2740.0,0.6678832116788321,0.6877794917022774,0.6678832116788321,0.6700583738489906
10.0,274.0,2740.0,0.6788321167883211,0.6794087306668943,0.6788321167883211,0.6672687390905303
10.0,274.0,2740.0,0.6131386861313869,0.64621721542874,0.6131386861313869,0.615806413603047
10.0,274.0,2740.0,0.7153284671532847,0.7363209536839733,0.7153284671532847,0.7180231063206888
10.0,274.0,2740.0,0.6459854014598541,0.6609981979668259,0.6459854014598541,0.639841031484744
10.0,274.0,2740.0,0.6788321167883211,0.6983488007993353,0.6788321167883211,0.6721768390503771
10.0,274.0,2740.0,0.6788321167883211,0.7036962702307038,0.6788321167883211,0.6739681684153266
10.0,274.0,2740.0,0.6678832116788321,0.6794322420657423,0.6678832116788321,0.6652591915319092
10.0,274.0,2740.0,0.6131386861313869,0.648789979485648,0.6131386861313869,0.6151152959186437
10.0,275.0,2750.0,0.6327272727272727,0.6719854723421472,0.6327272727272727,0.6406538404760461
10.0,275.0,2750.0,0.6945454545454546,0.7087459437114608,0.6945454545454546,0.6965470823885148
10.0,275.0,2750.0,0.7054545454545454,0.7212052483513753,0.7054545454545454,0.7039908950453924
10.0,275.0,2750.0,0.6945454545454546,0.7367375693900668,0.6945454545454546,0.695742537054595
10.0,275.0,2750.0,0.6472727272727272,0.686216321405025,0.6472727272727272,0.645390780957974
10.0,275.0,2750.0,0.64,0.6742550409799399,0.64,0.641208084237075
10.0,275.0,2750.0,0.5963636363636363,0.6129525236570692,0.5963636363636363,0.5927043353737278
10.0,275.0,2750.0,0.6218181818181818,0.6502797972499872,0.6218181818181818,0.6158914695050325
10.0,275.0,2750.0,0.6690909090909091,0.6962527613464005,0.6690909090909091,0.6725582359038595
10.0,275.0,2750.0,0.6872727272727273,0.711227669363343,0.6872727272727273,0.6777967180676486
10.0,276.0,2760.0,0.6195652173913043,0.6456764837731432,0.6195652173913043,0.6166768404587367
10.0,276.0,2760.0,0.677536231884058,0.6976874651638357,0.677536231884058,0.6786302214081805
10.0,276.0,2760.0,0.6594202898550725,0.6741939429480952,0.6594202898550725,0.6568344855688291
10.0,276.0,2760.0,0.6413043478260869,0.6600912581940457,0.6413043478260869,0.6331633031826359
10.0,276.0,2760.0,0.6376811594202898,0.6766222134071105,0.6376811594202898,0.6378602106080817
10.0,276.0,2760.0,0.6594202898550725,0.6846405892059197,0.6594202898550725,0.6486577287713532
10.0,276.0,2760.0,0.6557971014492754,0.7031845514493656,0.6557971014492754,0.65247949504885
10.0,276.0,2760.0,0.6702898550724637,0.6817240265423474,0.6702898550724637,0.6677886808218607
10.0,276.0,2760.0,0.6811594202898551,0.7029033694554457,0.6811594202898551,0.6830704976250661
10.0,276.0,2760.0,0.6594202898550725,0.6685477879145617,0.6594202898550725,0.6547408412480238
10.0,277.0,2770.0,0.6859205776173285,0.7205204892006761,0.6859205776173285,0.6834860699391185
10.0,277.0,2770.0,0.6823104693140795,0.6953245944500367,0.6823104693140795,0.6694392596965534
10.0,277.0,2770.0,0.6245487364620939,0.6482311217757195,0.6245487364620939,0.6258046127744173
10.0,277.0,2770.0,0.703971119133574,0.7305132280118276,0.703971119133574,0.7076766603287507
10.0,277.0,2770.0,0.6534296028880866,0.6800194611779179,0.6534296028880866,0.6486095729401968
10.0,277.0,2770.0,0.6425992779783394,0.6538843705078409,0.6425992779783394,0.6353613617406993
10.0,277.0,2770.0,0.6967509025270758,0.7143097424271357,0.6967509025270758,0.6978467083773615
10.0,277.0,2770.0,0.6570397111913358,0.6840958359905115,0.6570397111913358,0.6522397615776936
10.0,277.0,2770.0,0.6353790613718412,0.6374253168007569,0.6353790613718412,0.6265279422402077
10.0,277.0,2770.0,0.6209386281588448,0.6774872479009824,0.6209386281588448,0.6252187779966707
10.0,278.0,2780.0,0.6906474820143885,0.7198896929634919,0.6906474820143885,0.695600204863136
10.0,278.0,2780.0,0.6546762589928058,0.6799298047332178,0.6546762589928058,0.6486140460879132
10.0,278.0,2780.0,0.6618705035971223,0.684061153856439,0.6618705035971223,0.6632767766687216
10.0,278.0,2780.0,0.6762589928057554,0.6980801721588967,0.6762589928057554,0.6727941380073332
10.0,278.0,2780.0,0.6510791366906474,0.6745770416633725,0.6510791366906474,0.6507225496233107
10.0,278.0,2780.0,0.7230215827338129,0.7266460218345924,0.7230215827338129,0.7175492469471934
10.0,278.0,2780.0,0.6223021582733813,0.648077892450876,0.6223021582733813,0.6227095862288502
10.0,278.0,2780.0,0.6474820143884892,0.6842145916048175,0.6474820143884892,0.6511684522465783
10.0,278.0,2780.0,0.6187050359712231,0.6396230840768731,0.6187050359712231,0.6177255988270507
10.0,278.0,2780.0,0.6438848920863309,0.6786130348813187,0.6438848920863309,0.6476643645861865
10.0,279.0,2790.0,0.6702508960573477,0.6855811007869835,0.6702508960573477,0.6692774477080569
10.0,279.0,2790.0,0.5663082437275986,0.6099580488800529,0.5663082437275986,0.5671960419299272
10.0,279.0,2790.0,0.6559139784946236,0.6707381150288707,0.6559139784946236,0.6514949237926774
10.0,279.0,2790.0,0.6630824372759857,0.6830103663673085,0.6630824372759857,0.6576778865080117
10.0,279.0,2790.0,0.7275985663082437,0.745981752807837,0.7275985663082437,0.7275953652821908
10.0,279.0,2790.0,0.6774193548387096,0.6974605243422447,0.6774193548387096,0.6762917716774112
10.0,279.0,2790.0,0.6272401433691757,0.6657720250778077,0.6272401433691757,0.6274469353522141
10.0,279.0,2790.0,0.6774193548387096,0.7015009281030471,0.6774193548387096,0.6831181900791408
10.0,279.0,2790.0,0.6810035842293907,0.6917774775085499,0.6810035842293907,0.6762304714471822
10.0,279.0,2790.0,0.6881720430107527,0.7091717294980829,0.6881720430107527,0.6860835968737562
10.0,280.0,2800.0,0.675,0.6939501341017821,0.675,0.6757911846705507
10.0,280.0,2800.0,0.65,0.6599623062004775,0.65,0.6456809426659406
10.0,280.0,2800.0,0.6321428571428571,0.6323153508198152,0.6321428571428571,0.6270821903755533
10.0,280.0,2800.0,0.6321428571428571,0.643477173933001,0.6321428571428571,0.6267790973137215
10.0,280.0,2800.0,0.6964285714285714,0.7375082262068585,0.6964285714285714,0.705273038738822
10.0,280.0,2800.0,0.6571428571428571,0.6678338200025022,0.6571428571428571,0.6519473232312372
10.0,280.0,2800.0,0.6785714285714286,0.7317766510993113,0.6785714285714286,0.6784226742504079
10.0,280.0,2800.0,0.6928571428571428,0.7415112947602096,0.6928571428571428,0.696908190095408
10.0,280.0,2800.0,0.7107142857142857,0.7566261428813951,0.7107142857142857,0.709721851997919
10.0,280.0,2800.0,0.6785714285714286,0.7193114523477375,0.6785714285714286,0.6794349113380731
10.0,281.0,2810.0,0.6619217081850534,0.6763566563856527,0.6619217081850534,0.658958745797631
10.0,281.0,2810.0,0.6583629893238434,0.6656433369833787,0.6583629893238434,0.6536804029668192
10.0,281.0,2810.0,0.6619217081850534,0.6751223006111563,0.6619217081850534,0.6578422650036504
10.0,281.0,2810.0,0.6832740213523132,0.7001515854164448,0.6832740213523132,0.6793597371375596
10.0,281.0,2810.0,0.6690391459074733,0.6949509827873103,0.6690391459074733,0.6631786923594802
10.0,281.0,2810.0,0.6583629893238434,0.6847051634503478,0.6583629893238434,0.6541199862528647
10.0,281.0,2810.0,0.6192170818505338,0.6588765982157809,0.6192170818505338,0.6246108483486639
10.0,281.0,2810.0,0.6797153024911032,0.6976827874904193,0.6797153024911032,0.6700487470402331
10.0,281.0,2810.0,0.6512455516014235,0.6860971057538853,0.6512455516014235,0.6540889255588574
10.0,281.0,2810.0,0.697508896797153,0.7085194509988505,0.697508896797153,0.6985081582091938
10.0,282.0,2820.0,0.6737588652482269,0.6809262788272168,0.6737588652482269,0.6680821339682779
10.0,282.0,2820.0,0.624113475177305,0.6721220173347833,0.624113475177305,0.622643912232738
10.0,282.0,2820.0,0.6666666666666666,0.6977139078657282,0.6666666666666666,0.6667831732861799
10.0,282.0,2820.0,0.6347517730496454,0.6557650977863744,0.6347517730496454,0.6329831240299109
10.0,282.0,2820.0,0.6950354609929078,0.7056012974004976,0.6950354609929078,0.6924013858468214
10.0,282.0,2820.0,0.6524822695035462,0.6618273977030316,0.6524822695035462,0.6402695427488664
10.0,282.0,2820.0,0.6666666666666666,0.679732112694391,0.6666666666666666,0.6616770365347864
10.0,282.0,2820.0,0.6737588652482269,0.7018400809624213,0.6737588652482269,0.6705600825470287
10.0,282.0,2820.0,0.6808510638297872,0.716244273229882,0.6808510638297872,0.6814594605062286
10.0,282.0,2820.0,0.6560283687943262,0.6792926270076133,0.6560283687943262,0.6517708090158751
10.0,283.0,2830.0,0.6784452296819788,0.6962335092343833,0.6784452296819788,0.6754460008908825
10.0,283.0,2830.0,0.6183745583038869,0.6543912973563991,0.6183745583038869,0.6208459888459494
10.0,283.0,2830.0,0.6749116607773852,0.7003014224138392,0.6749116607773852,0.6703771272988205
10.0,283.0,2830.0,0.6749116607773852,0.7057124030671706,0.6749116607773852,0.6739480422838864
10.0,283.0,2830.0,0.6466431095406361,0.6615171612928769,0.6466431095406361,0.6431294608988029
10.0,283.0,2830.0,0.6431095406360424,0.673170270728881,0.6431095406360424,0.6423957703795019
10.0,283.0,2830.0,0.6219081272084805,0.6350213929787163,0.6219081272084805,0.6182357983533521
10.0,283.0,2830.0,0.6678445229681979,0.7117283254920074,0.6678445229681979,0.6633253483472277
10.0,283.0,2830.0,0.6678445229681979,0.6794998551271891,0.6678445229681979,0.6654593145408492
10.0,283.0,2830.0,0.6643109540636042,0.6619636986521741,0.6643109540636042,0.6550932950750361
10.0,284.0,2840.0,0.6725352112676056,0.6987416647162218,0.6725352112676056,0.6753793854304705
10.0,284.0,2840.0,0.6830985915492958,0.7087552426136737,0.6830985915492958,0.6850737915707269
10.0,284.0,2840.0,0.6619718309859155,0.6706155822800195,0.6619718309859155,0.6590060237444042
10.0,284.0,2840.0,0.6373239436619719,0.6683935413686781,0.6373239436619719,0.6346966403589648
10.0,284.0,2840.0,0.6830985915492958,0.6892974851715532,0.6830985915492958,0.6789767137829688
10.0,284.0,2840.0,0.6901408450704225,0.6942432975233824,0.6901408450704225,0.6852661863680467
10.0,284.0,2840.0,0.647887323943662,0.6814420753449663,0.647887323943662,0.6457297176725512
10.0,284.0,2840.0,0.6795774647887324,0.7290219018630147,0.6795774647887324,0.6837168755296685
10.0,284.0,2840.0,0.6302816901408451,0.6349579392287253,0.6302816901408451,0.6228083106270835
10.0,284.0,2840.0,0.6901408450704225,0.7073459420391549,0.6901408450704225,0.6832934493271031
10.0,285.0,2850.0,0.7192982456140351,0.7329314870504098,0.7192982456140351,0.7152721732925453
10.0,285.0,2850.0,0.6526315789473685,0.6694189711217575,0.6526315789473685,0.6468613779297623
10.0,285.0,2850.0,0.6771929824561403,0.7066834782312211,0.6771929824561403,0.6749740566255271
10.0,285.0,2850.0,0.6491228070175439,0.6762967178077534,0.6491228070175439,0.6443621667798565
10.0,285.0,2850.0,0.656140350877193,0.6972619977703126,0.656140350877193,0.6616588833338701
10.0,285.0,2850.0,0.6421052631578947,0.6531398932522605,0.6421052631578947,0.638692936533439
10.0,285.0,2850.0,0.656140350877193,0.677432535780343,0.656140350877193,0.6569098134894651
10.0,285.0,2850.0,0.6982456140350877,0.7310166303351714,0.6982456140350877,0.6989112904225833
10.0,285.0,2850.0,0.6596491228070176,0.671686837264977,0.6596491228070176,0.6554375698846742
10.0,285.0,2850.0,0.6385964912280702,0.6458130230095532,0.6385964912280702,0.6322694854171564
10.0,286.0,2860.0,0.6853146853146853,0.7021716394941547,0.6853146853146853,0.6860123461861714
10.0,286.0,2860.0,0.6643356643356644,0.6724467936177422,0.6643356643356644,0.6579803703162205
10.0,286.0,2860.0,0.6538461538461539,0.6916749402307322,0.6538461538461539,0.6560753626886827
10.0,286.0,2860.0,0.6573426573426573,0.6583944451644282,0.6573426573426573,0.6508090332210253
10.0,286.0,2860.0,0.6538461538461539,0.7127126516996176,0.6538461538461539,0.6603064432200986
10.0,286.0,2860.0,0.6328671328671329,0.6494214179516296,0.6328671328671329,0.6260245090904083
10.0,286.0,2860.0,0.6993006993006993,0.7124668066146639,0.6993006993006993,0.6993592006142164
10.0,286.0,2860.0,0.6573426573426573,0.6604052359941207,0.6573426573426573,0.6547318434413817
10.0,286.0,2860.0,0.6468531468531469,0.7262337261408468,0.6468531468531469,0.656093041146768
10.0,286.0,2860.0,0.6783216783216783,0.6909395346610305,0.6783216783216783,0.6712176913575943
10.0,287.0,2870.0,0.662020905923345,0.6891524965315967,0.662020905923345,0.6515024686456204
10.0,287.0,2870.0,0.6132404181184669,0.6731516211047281,0.6132404181184669,0.6158939571859867
10.0,287.0,2870.0,0.6480836236933798,0.6626773185134968,0.6480836236933798,0.6374086459714993
10.0,287.0,2870.0,0.7038327526132404,0.7081695807640824,0.7038327526132404,0.6984441033561697
10.0,287.0,2870.0,0.6376306620209059,0.6685336457365549,0.6376306620209059,0.6362037641587271
10.0,287.0,2870.0,0.6376306620209059,0.6549627934025413,0.6376306620209059,0.6355616295155168
10.0,287.0,2870.0,0.6585365853658537,0.672439996980427,0.6585365853658537,0.6585973367887992
10.0,287.0,2870.0,0.6829268292682927,0.7041629784010398,0.6829268292682927,0.6817545360663003
10.0,287.0,2870.0,0.6898954703832753,0.7127442156667912,0.6898954703832753,0.6894267469143401
10.0,287.0,2870.0,0.7003484320557491,0.7479783886835785,0.7003484320557491,0.7053728863385034
10.0,288.0,2880.0,0.6423611111111112,0.6476710028519239,0.6423611111111112,0.6404750755517136
10.0,288.0,2880.0,0.6944444444444444,0.6988830863522845,0.6944444444444444,0.692637405265103
10.0,288.0,2880.0,0.6493055555555556,0.6674353364142845,0.6493055555555556,0.6494624904482653
