x,y
22.075985,-53.012
44.434048,22.825644
-38.15569,-30.225246
2.384203,4.788156
-62.27142,20.974653
7.166479,-45.904594
15.628354,29.483145
18.134563,3.0978112
-25.346056,-34.941216
6.259758,33.358826
-10.408948,-20.44978
60.52877,-29.807034
33.156857,-19.11449
8.639643,-14.619288
18.865215,-57.93559
-1.4862939,-38.191116
-41.106487,-18.722176
-11.47928,50.991142
-19.321527,6.8501024
9.1226425,-22.70539
-1.9983907,43.58649
1.0527029,22.116606
-49.98447,43.951828
-31.11731,-40.68651
-16.960104,-1.2427851
59.994698,18.38643
48.79327,43.50207
-1.430162,49.0202
55.692978,16.228458
44.12795,27.934416
44.573387,8.262952
20.926788,-16.944143
-29.685358,-37.914394
7.011651,44.22865
31.57525,-30.028948
-3.943294,44.475487
54.41639,-42.251637
-21.548866,5.9547734
-6.558285,-13.206128
68.4755,-2.5366902
-9.554865,46.25255
1.2307327,4.822916
26.897127,45.157776
-20.465399,-18.058903
42.87465,-28.533442
-40.566658,-18.135672
45.784485,4.328585
-18.789387,-59.828094
31.654078,-17.64624
-17.28993,1.7147273
-10.40754,-41.3991
37.17881,-5.523675
33.810066,33.050323
48.565533,13.226596
25.183128,7.4547596
-34.408577,-14.638498
19.928518,41.573093
11.488745,5.0774765
7.511375,57.608055
-40.1811,-42.827744
3.0853171,12.667717
-12.674575,56.221924
-5.4642897,-63.69363
-9.323796,52.324333
8.884079,42.79295
-51.97193,31.009521
66.35491,-5.228229
-8.157808,-39.803036
43.16755,38.013496
44.392143,-8.356792
43.26333,-12.092118
-17.539812,-34.803944
23.634455,65.08009
-62.858326,-0.7510277
-5.387783,-53.329456
-28.729746,31.324411
26.757013,6.5741425
-63.252884,-2.606452
-11.176598,0.57703006
29.793316,35.274445
-32.731567,7.2704034
19.682373,15.844163
40.38354,3.9982846
6.6191316,47.924828
-41.940136,-43.13992
8.774447,-20.325167
-7.746113,-68.03899
-35.17696,43.91904
-2.9833577,-43.76438
34.41316,-15.922605
-8.886765,-71.958786
-21.269268,48.71853
7.1351275,0.9868858
40.010345,1.3377175
22.661535,34.340046
-53.166855,-21.713062
29.417913,-6.3678236
65.80901,16.114515
-2.6104286,-25.070526
10.272801,10.950462
-29.677794,-21.551357
-17.160765,49.423676
5.3132977,55.83227
-17.112028,66.26382
-52.54061,23.320768
-6.4598093,5.859565
-17.658821,17.499275
54.469856,-36.586823
-25.671162,31.77498
-18.592865,-59.598118
-41.15208,-22.685818
-3.6900027,-5.8665085
-15.662676,-0.21866156
-40.57573,11.4087
-58.934757,-18.802465
-0.2037457,-15.622434
36.045578,48.464966
-8.45266,-54.387096
-15.743004,17.222055
12.9485235,64.30566
20.13326,-51.247547
17.37319,28.200712
-42.25914,9.7165
25.782467,-20.60669
32.35848,24.02842
5.5712676,50.993664
-40.401535,32.036503
56.10456,3.5721703
-19.01128,9.813139
53.757,23.809929
11.016078,-54.05455
-58.051804,-40.879555
-18.100994,37.549183
-54.260166,-36.93892
1.854586,-8.077838
-43.4511,25.95681
20.466173,-2.7849617
12.014858,35.867905
-36.983456,43.052147
-62.857502,-0.65705204
-53.50268,35.89984
-17.172626,-26.131447
-29.591434,-3.8891299
-52.915295,-4.8295135
-44.395416,30.054546
56.97405,-25.196358
-44.171944,21.633463
38.880917,28.096987
0.2479311,10.696545
-41.823,19.072336
31.706543,4.561134
17.519825,-1.0101541
-45.43525,-48.361237
-40.85403,54.96515
-6.2304387,61.45072
0.016032647,-59.042862
12.957924,-40.808796
14.76499,19.12188
34.884686,-25.641024
15.642285,-18.047977
10.716159,20.282143
-7.947649,-19.682085
-14.857706,16.76162
-13.2946005,-23.905245
-27.400534,20.453419
45.605694,8.617291
-34.467747,45.757786
11.121848,49.381935
-9.98716,26.84634
32.49259,-8.699971
-13.699821,16.410597
1.1125711,-60.79822
-14.073189,46.508133
47.863167,28.631912
-9.154217,23.36852
-6.6967297,-23.747795
0.90793735,-37.355907
40.228355,48.511612
30.39357,5.3901844
5.143151,-21.728815
-41.98493,23.626108
8.311919,32.57302
7.7390375,-60.088013
2.4827898,-0.4393726
24.700197,22.79246
-16.34693,50.41416
3.0615194,-11.840854
-24.054548,35.315983
28.216358,18.63635
28.040266,-64.23713
40.797523,26.888712
1.4575287,-55.111343
17.69339,38.223846
-0.59524536,-48.937553
17.567163,-24.693783
43.53302,53.26662
38.911526,53.68479
19.829073,47.718765
29.874573,-5.743844
-13.999144,20.504814
0.9603863,19.033798
43.543095,-20.426882
-2.3004508,1.1685462
-36.327904,0.8376285
17.080881,48.27222
-15.042993,40.692802
22.260439,-41.95243
-5.6251526,43.261017
-24.42291,41.266106
-57.72231,-36.987804
27.51494,38.7044
18.447428,-33.683243
-31.797066,-59.160927
-44.034798,-6.451105
42.71917,24.333158
19.859703,50.988102
31.82362,21.37349
-34.787205,-15.849559
-5.05203,-68.229515
55.153984,-19.379934
32.00515,-19.500122
-0.19583777,-45.88897
-34.8621,-18.416042
-30.912943,56.864338
63.568474,-0.9787265
26.76047,22.709179
14.122817,58.97876
10.504278,25.930935
21.724371,-35.56413
66.77142,18.997726
38.59845,38.428314
-44.513317,-0.8929417
-66.3822,25.106688
-40.940796,-22.831514
-30.343872,57.102497
39.10771,39.191624
46.429783,-8.116462
59.722572,-13.196598
-20.800215,22.450993
6.78848,4.263534
-23.963194,21.221403
0.64292324,-13.4553585
2.7121897,-41.4387
-12.018739,12.604108
-36.37868,43.7984
-6.1338587,7.5406523
-3.2585566,-15.73569
-63.85409,8.084251
8.363583,-65.305595
-35.10615,-29.738752
6.4677973,-36.8684
9.128326,-71.17032
-0.6793136,-65.29381
19.823816,-44.879314
-40.545853,-10.3608675
-3.2560742,32.238205
16.83123,32.467552
7.9429755,53.884556
-46.754883,-42.844242
57.58857,2.4356322
-48.74827,32.5211
-27.981647,-47.763153
-44.649025,12.335824
29.981157,-33.852924
36.747253,56.98159
40.04873,3.6507535
3.7846673,-43.79312
37.61354,-2.9504719
36.47287,-48.434135
-39.44615,-28.489347
22.727352,-2.289922
10.546924,4.707009
22.830156,7.3465695
18.716675,27.126762
18.069658,-44.63065
-21.93509,-18.322935
-48.971138,-39.662437
7.712532,-46.862286
-67.39596,-9.350021
-18.58896,45.899742
72.28559,-0.6144002
-11.110485,8.23339
16.292677,-38.709854
-46.03886,23.891806
30.719618,42.521244
9.685625,-20.859663
9.831187,25.48556
-24.033068,-13.464433
28.766333,-13.56693
74.61745,-2.4407914
57.585228,23.771757
47.31439,18.60772
-50.4089,14.849589
57.78019,15.346034
21.35112,2.6239204
14.4694805,-8.852827
21.900846,-10.020403
31.813318,62.479836
28.38826,-64.16814
52.546402,-9.661277
-0.2541205,65.413055
38.40842,-32.260777
-27.310045,-26.068317
47.970585,-37.179585
-38.56068,43.35417
0.24599825,72.93486
62.211132,-19.71744
32.200455,-18.63161
23.321283,-21.688362
-21.138159,31.492702
5.7904825,50.780987
-17.685505,58.57294
-2.2942379,-65.23348
-47.123356,-14.651583
41.3309,7.43608
-62.3293,27.020067
0.29532582,-61.293003
54.14269,-6.8021245
2.5079126,25.945702
-61.955868,-2.2921565
6.170679,-27.010744
9.433028,-46.052074
-0.95510584,-25.339817
28.267172,48.13095
-6.389495,15.84389
-36.521248,40.080368
-3.6355011,-70.57327
-26.342068,35.302994
-53.284878,38.439087
-12.707236,-27.204222
-16.937374,42.26548
74.420876,-0.6580372
-37.500904,-55.668526
44.534637,-39.73057
-16.66491,-43.51051
18.954327,-22.649044
-44.037964,-10.807668
-31.65168,-5.470618
33.891624,2.968318
-1.1410854,19.88527
-43.20971,1.6917697
-8.680896,31.221174
7.4242797,-11.791919
12.465921,8.251629
-1.9986161,48.095932
-52.85311,0.13597277
-2.7953098,24.992058
-46.44836,39.97129
-53.311047,-35.533566
23.93102,9.4303255
-39.572605,-33.352528
-13.817324,65.20333
46.09979,-9.184419
-58.919247,37.955406
-29.698168,32.526703
9.574491,15.988954
-39.74031,32.18082
-16.86971,-19.36969
31.670174,-11.427068
15.30512,-5.0811815
-32.34136,-16.53442
-32.641174,-48.640118
12.746087,-6.5069776
16.425344,70.28426
24.416513,-1.8741382
62.09521,-11.0897
23.293823,8.2685375
-15.158286,-40.02147
-7.4893265,10.255738
45.30786,-12.605702
-7.521655,-33.45805
-66.04862,19.19993
74.35039,-0.4302271
26.616976,37.660843
1.1918416,-46.54894
-30.114458,-29.0809
-10.92486,-28.829853
10.385734,63.8563
21.387276,-22.007605
15.426606,-49.667183
-51.878643,-26.45405
-62.136032,-17.741117
72.65103,-0.44884378
21.86496,-10.285631
-9.03366,61.12681
-20.831278,-21.02448
-8.865718,39.992275
3.396246,-33.397068
-16.006723,-58.49685
-24.993645,-3.0812478
-41.253437,20.196539
16.543913,36.62706
20.462082,-22.259047
14.573657,11.275549
-1.787993,-19.13885
-9.748603,54.50353
32.47309,57.51019
10.029966,-55.264
29.500803,-31.83195
-15.29912,-34.065765
45.31069,17.35556
20.222641,-39.762543
17.46223,-7.9961042
11.111081,67.582275
12.90683,-55.03822
6.1164794,4.581292
-18.399805,60.383278
5.5624094,42.8389
41.074577,53.83753
4.1864414,5.4416156
5.0109787,16.787569
-22.555595,-27.181772
12.771326,-21.555218
19.236984,-7.0238385
-26.059443,-12.774959
14.540457,-54.221607
52.392513,-23.709358
19.325571,8.845391
-2.811067,-54.00941
-11.179459,-14.907701
32.29469,-27.37859
-7.528519,5.514002
9.696466,21.777609
10.58296,22.110435
-26.562414,-38.58292
-18.514198,-17.402435
-44.96107,-46.535503
69.960236,-21.208498
40.825397,44.870453
-14.481479,15.386026
3.5606263,57.657387
-30.112066,59.507706
-14.2227335,-66.80988
-29.581259,23.470835
27.68528,-10.958325
-20.13804,18.560831
32.939625,52.41086
34.46038,49.669567
-44.55554,-41.773533
21.320053,-61.89118
-2.893831,25.042463
42.641605,-16.90101
-62.62154,5.0243382
26.44252,7.6363125
-29.489492,35.120388
11.889583,30.886255
-10.988159,-58.91949
-9.3644495,-21.832876
44.843258,-14.010253
-47.644814,-1.554809
31.200514,13.73031
-17.174921,60.212803
-35.575253,58.20866
15.311128,27.408415
-4.352626,-26.559528
12.643396,34.3732
36.2968,-31.174019
-28.53186,20.056913
34.603832,20.783615
-46.671417,25.169775
45.746605,49.40047
8.102483,0.271703
-52.894115,16.177011
38.521404,0.9192093
-37.228912,32.333736
2.157344,29.383045
31.779804,5.1238985
-30.713158,32.971317
-45.71607,8.646507
-0.28589302,9.793654
5.8607907,4.8400216
23.513067,31.981041
-20.307608,38.75242
16.190258,-53.686024
-51.854187,16.356495
-20.855034,-26.249826
-32.96614,-42.848366
67.2254,-10.4938135
53.830704,-8.18979
-20.570772,7.7222404
-17.147148,-28.393238
-28.370369,47.969837
44.4718,22.69265
-4.831726,-19.192577
-34.43709,-46.929127
28.858767,29.370409
-25.840471,-48.90629
24.062225,15.581431
12.954799,-4.4957047
-39.54102,-49.01536
12.022718,-12.969485
-48.683857,-7.1772885
-5.6709642,49.011932
33.46434,32.543285
4.057002,-29.897514
18.730383,69.82999
31.121578,-53.994267
27.37298,23.325243
-40.645863,29.084728
-20.594814,-25.504978
15.269359,-4.202687
51.48639,33.121853
64.83592,-1.9518899
-32.267246,8.8288
-12.148137,-17.726257
-20.960472,43.948772
47.940434,6.453711
-4.187244,60.721684
-43.015934,-49.808094
-13.670601,13.01396
-4.3951077,-3.7279108
19.37028,-12.955389
22.833616,-26.6417
-16.072088,17.217861
6.0825944,60.026077
-17.005333,-45.108772
-26.149326,-18.18283
-16.252676,22.222063
12.515421,9.728851
7.2027526,-9.888686
21.455267,-21.863926
35.568974,32.279556
53.390144,4.407399
-42.54703,13.949184
-24.703941,30.663746
-60.48012,-15.056606
-4.342835,-0.80636984
-23.502384,-1.1818724
-63.13134,-19.496338
19.424158,-17.307652
-3.1646996,-29.87426
44.492912,43.09469
63.28405,29.34309
-53.256428,-9.25555
12.422571,32.23119
-32.343678,-11.700166
55.8425,22.206453
-20.909565,30.19072
-60.5758,34.151806
14.24311,6.8248515
-18.182465,-8.564903
64.89935,-13.986688
-30.666641,24.199085
-55.32004,34.385567
-0.46709433,-11.673456
10.855492,-5.3049974
46.36912,-20.633312
-40.01661,-40.23374
-22.07327,-7.04303
8.8672,44.112713
-29.229055,63.750465
-8.412027,8.245402
-9.493644,54.25952
-18.83621,2.241352
-15.015147,9.581496
-47.847275,-32.488525
-0.06584444,16.355118
-4.2514195,35.36569
29.505545,-40.69914
-6.004801,59.41884
4.6743183,19.118303
55.065903,36.137424
-13.763113,40.5893
55.183216,4.985949
25.604696,17.885971
3.3613427,20.820427
0.22013257,66.75264
-9.801604,-19.88047
14.526597,19.19159
-5.3813157,13.693731
21.312643,-5.3123198
-8.088092,-59.258358
43.89142,5.568865
-40.94075,15.792518
15.469029,-54.91088
-19.820993,17.106543
21.405779,14.069599
31.79925,-28.99763
-3.4322886,46.323887
-20.438593,27.085287
41.359318,-22.037388
-36.400867,19.500069
-7.8481627,-7.280263
-6.2887144,-63.24231
36.059177,-39.619595
-13.437979,-56.81481
-14.341122,20.548143
6.482012,-15.562839
23.576483,-25.015772
-38.281445,17.090075
-64.76724,13.578369
-22.30726,-47.39191
-50.13455,43.292515
-34.351837,38.076263
-3.0759916,-36.408844
-27.90705,-27.316763
25.204214,-7.77542
0.88730407,-58.608788
-50.8983,43.02761
44.48278,13.256647
66.46598,11.446781
18.767044,16.359106
-42.28441,-34.333374
-26.20578,49.99676
9.328701,-61.2266
-23.934475,39.740334
27.174177,21.361881
11.852882,27.521725
-25.707975,-54.661808
48.280365,10.748748
-37.777073,-2.2795444
-32.264038,1.7691847
-48.536644,44.48998
12.957072,-66.69501
37.25514,-51.913746
2.2883422,11.588075
42.179928,-20.282951
54.43135,-30.070662
14.7064705,-10.633393
-24.163546,-34.962036
24.397137,-1.9599727
-71.58514,9.764656
8.578421,20.231333
-13.531939,-66.241394
61.53794,-7.0524826
-0.7954737,37.25784
21.542406,-8.299208
-30.01244,22.864735
19.256489,5.352976
34.167137,19.699884
-29.53171,-23.482004
-21.004795,-33.489418
-13.120444,54.912987
-61.952717,34.13784
-7.096189,27.938482
-7.4834466,-33.512524
11.03619,66.030174
-54.20301,-3.5258322
-9.770183,65.97119
75.26379,-1.1473446
-16.967789,-35.88748
-1.0267848,4.8206244
4.1149855,42.583466
-25.286747,-17.661726
-36.734245,-4.7767253
40.275555,-21.60079
-17.11959,-52.89015
24.61786,-67.618286
7.0434504,-7.3017144
22.100172,-45.344616
-57.070553,-23.247915
25.4191,-59.531307
-17.773788,-47.609116
-26.068953,-31.211422
-0.75196606,-1.228686
6.0033183,-22.151299
30.11465,-23.114004
-21.589447,-8.869401
-12.33644,-19.09967
-22.124846,-2.2562907
-15.701862,-41.483334
-32.019485,-56.924976
-27.918999,34.32843
-40.297012,-29.512062
-26.482248,-60.627193
6.3313646,33.559227
-36.09256,-25.07372
-24.52465,-35.001266
17.471655,-43.101723
-10.228162,44.802273
56.07273,-21.503176
39.958652,10.664523
25.693188,19.50427
-49.836502,15.331317
-27.483139,-52.229065
-13.027266,-58.26949
41.759262,-33.095604
51.257103,44.286392
29.47473,21.526712
41.55499,24.776033
28.792639,-7.335976
-38.43366,43.237762
-16.699244,-55.930763
4.420285,-48.957275
5.1303916,6.8271136
16.75434,26.107706
-42.854744,-7.872491
-20.071625,-53.287495
24.676912,7.40719
-14.94207,61.903763
-0.26273304,-29.073395
-37.574234,-50.23362
-43.99407,-32.85884
-9.830346,30.222948
-61.088165,40.32504
-2.9087632,7.255342
51.233765,27.250977
17.11307,26.271866
-32.107265,-11.24013
-49.569805,-19.665434
42.892967,10.515261
-48.60644,-43.36198
54.69696,13.651058
15.139848,-46.390263
-29.850746,56.135254
-23.79478,36.448605
-22.888865,-66.4365
19.139294,-45.99548
21.665571,28.392122
2.190473,-1.0466425
-50.667027,-42.633255
63.785835,-3.0062227
12.28337,38.723488
-29.315289,17.804024
-27.804201,21.970596
-34.627663,-52.184666
-61.92713,-23.378735
15.041267,7.6878023
15.143174,-17.203615
2.1280348,-10.056756
-3.6059897,66.69873
-59.078167,14.374054
-22.37587,22.91977
10.05114,49.82076
-58.206802,-18.411211
-43.892605,22.75864
-41.91188,-19.882805
42.084583,16.835348
27.25127,0.5287923
19.421019,33.84421
-38.274963,24.984951
-6.052312,-1.6588756
18.277166,-5.195505
-52.027016,44.62835
-7.6027546,23.738264
28.920578,-53.496944
26.365229,33.104523
-39.712254,28.395922
-37.162052,50.440308
-17.812613,-63.774387
-20.874561,30.107191
26.94717,-10.698188
27.0065,-10.864731
44.081062,-21.993153
24.825165,-14.37872
47.076103,42.931
-2.0984955,3.53656
-35.0106,-12.810425
-58.89344,21.568172
31.85163,2.9712095
-11.433614,49.33639
5.4668884,10.624859
-41.729626,-24.64755
-14.45243,-6.880579
20.92295,-20.745598
-55.935577,-10.7430315
-26.473686,18.34825
-48.52999,-18.597464
4.7025685,12.482417
10.178776,-27.721804
-6.218141,-49.78175
-21.356886,-16.853853
20.335176,-27.938215
33.017673,-52.116524
64.089455,32.864414
51.955914,14.5678
26.602285,21.170736
7.146135,4.3063
-3.4247518,70.442055
-24.95185,-25.538006
-50.548744,27.21706
-27.657534,-28.123547
-31.824257,-8.930015
18.960922,62.451153
33.921425,33.05896
-4.837637,37.461067
3.0129185,-30.798496
-3.2099051,-21.63658
-27.571537,-31.53961
11.04115,52.53385
6.662056,62.453384
-61.05035,-8.162506
-37.08186,-20.907406
-29.00667,-28.287064
-47.386738,19.08315
-10.271747,-53.117622
-1.9069821,-15.308051
-29.146467,7.7868524
36.49445,50.886623
-39.79058,-57.58809
-20.77276,-20.918856
-3.78592,-1.0091414
5.009646,-66.483635
2.5796974,57.73663
5.1046915,23.482162
-6.0040226,-62.407696
15.130643,-41.67871
5.785865,-30.54004
-2.0684562,-52.646877
18.890566,59.42736
-35.010174,-17.060772
18.570354,-8.942155
23.12377,2.014867
-52.99362,-30.574413
-27.008259,-55.282627
-34.785503,51.7447
-8.199639,56.736294
-30.7852,-38.895763
13.934367,38.057705
-15.75053,-55.415405
-15.781768,51.03902
-3.004562,7.3647056
-40.67688,1.76926
33.986866,0.5637934
-34.746582,-45.74383
-15.547452,-23.116302
28.57348,-53.300186
61.15309,-36.51971
-38.050106,15.89742
42.515484,1.2309319
-41.60819,5.0465493
-54.623466,7.7362447
-28.55539,31.387062
-25.688858,26.779503
-0.061948046,33.53369
-2.290599,18.598894
-30.880379,29.17514
54.608337,-5.6428776
49.79165,4.675573
6.578035,-61.800026
38.042305,1.2552105
-4.8885474,-29.191313
-61.82317,-22.64198
3.0238419,-44.3321
-31.445623,-37.466404
-46.674053,42.05754
-5.5900507,-27.577223
47.26689,-22.345127
-28.504442,-50.178482
22.190466,32.833164
14.735315,-10.385453
36.21216,-8.009799
34.938732,25.672544
-31.177338,-43.66628
-2.6568396,-12.885711
11.5195265,-60.84738
-62.26781,38.78263
31.434917,-24.71816
-14.675656,5.743331
21.902107,5.373719
19.494394,17.095896
-29.708141,57.73054
-13.280326,4.7227716
-35.32993,20.82846
6.1373386,41.479107
8.533555,-31.027292
-68.40753,12.606602
5.131466,-8.98354
-8.318341,-20.959467
12.591543,-27.606329
66.010284,-11.782159
-36.579693,12.465213
11.621245,7.9622283
2.0039654,9.072665
22.183126,39.27597
13.499014,56.998203
12.539688,-8.707149
-36.75301,-4.7928357
-50.84956,-41.01542
-1.9593824,-69.09204
-33.41616,-39.008102
-3.6288652,25.156136
-26.734863,-57.25578
-26.421637,1.8831626
15.226362,40.66813
6.080933,-36.221355
33.58949,17.265383
-23.908236,-51.12434
69.34805,-2.8540294
-36.557304,55.59631
7.6052537,22.001745
32.203342,41.75735
-15.188261,59.6849
-50.67642,-37.15571
-20.575808,0.26104763
19.581614,6.4688325
-12.487292,54.67213
31.534285,24.226994
-38.2733,53.33285
38.805496,22.593412
-31.753136,-37.547295
13.413556,37.769554
38.479786,-24.245287
-30.286617,-21.310886
26.898216,-48.992874
29.525639,-46.354805
-9.220048,-44.19782
-23.345087,18.941832
67.37981,-12.130843
44.31512,41.827633
-15.2749,33.74076
-26.955158,-17.196665
7.701159,54.211067
0.32574767,-30.61986
-61.31579,-19.029842
-42.523277,-47.327183
-71.342476,-14.651835
42.429398,50.189323
-10.898593,45.51205
-28.533775,-44.519135
18.939577,34.379047
3.4647107,25.175495
-16.759981,-4.047879
-59.363247,-21.697123
-60.33159,12.031566
17.396515,28.250498
4.831196,49.235146
41.08067,14.858255
-48.785454,18.930538
39.94546,-40.963566
-42.257362,4.838776
24.392176,5.539756
4.98025,15.883848
-56.34145,33.96846
43.765175,42.93308
22.589697,-63.12207
17.207764,8.783987
7.7700634,12.139003
-42.46628,9.341428
-22.865429,-66.37974
68.7079,-6.510037
67.94614,-7.49344
37.091972,-61.981277
-29.593931,-31.310966
-34.32748,-15.525227
34.06474,28.602917
31.072498,-49.47519
18.697834,-11.103808
-4.6888394,40.387768
54.380695,-42.349216
33.94409,10.297894
10.241232,49.22092
-18.78332,-47.309643
-53.490196,-29.528542
34.746815,-51.082478
-28.946491,21.551743
32.564144,-46.872498
0.11133094,-62.58032
50.259644,0.37437648
62.94378,-4.9772243
-0.36164808,28.888382
33.708206,-47.706074
41.067257,35.426083
-27.20596,-0.9153797
-22.231224,-27.638792
52.62218,-17.48299
28.270885,17.298233
0.20813769,-64.55979
-28.524046,-14.543552
-14.853818,60.406227
59.113045,-36.233116
41.30034,34.73541
-53.88466,29.706228
49.969337,-43.506264
4.1753726,-28.081972
-8.650384,-58.994373
-29.38374,-0.43378544
-15.447357,-16.01673
35.692654,-22.343536
34.69466,31.766026
14.806614,65.96149
