K,k,size,accuracy,precision,recall,f1
10.0,1791.0,1990.0,0.05025125628140704,0.0025251887578596503,0.05025125628140704,0.00480873265850785
10.0,1791.0,1990.0,0.1306532663316583,0.022573309585904207,0.1306532663316583,0.03828372397266137
10.0,1791.0,1990.0,0.06532663316582915,0.004267569000782808,0.06532663316582915,0.008011756897696029
10.0,1791.0,1990.0,0.08040201005025126,0.006464483220120704,0.08040201005025126,0.011966810798176934
10.0,1791.0,1990.0,0.07035175879396985,0.004949369965404914,0.07035175879396985,0.009248118526906834
10.0,1791.0,1990.0,0.09547738693467336,0.04986928531120077,0.09547738693467336,0.055286143717224366
10.0,1791.0,1990.0,0.08040201005025126,0.006464483220120704,0.08040201005025126,0.011966810798176934
10.0,1800.0,2000.0,0.07,0.016182612918892666,0.07,0.026175213675213676
10.0,1800.0,2000.0,0.075,0.005625,0.075,0.010465116279069769
10.0,1800.0,2000.0,0.07,0.004900000000000001,0.07,0.009158878504672898
10.0,1800.0,2000.0,0.065,0.004225,0.065,0.007934272300469485
10.0,1800.0,2000.0,0.06,0.0036,0.06,0.006792452830188679
10.0,1800.0,2000.0,0.085,0.01603790945896209,0.085,0.02634493670886076
10.0,1800.0,2000.0,0.07,0.004900000000000001,0.07,0.009158878504672898
10.0,1800.0,2000.0,0.065,0.004225,0.065,0.007934272300469485
10.0,1800.0,2000.0,0.07,0.004900000000000001,0.07,0.009158878504672898
10.0,1800.0,2000.0,0.055,0.003025,0.055,0.005734597156398105
10.0,1809.0,2010.0,0.07462686567164178,0.005569169079973267,0.07462686567164178,0.010364842454394691
10.0,1809.0,2010.0,0.07462686567164178,0.005569169079973267,0.07462686567164178,0.010364842454394691
10.0,1809.0,2010.0,0.04975124378109453,0.002475186257765897,0.04975124378109453,0.00471575770436915
10.0,1809.0,2010.0,0.05970149253731343,0.0035642682111828913,0.05970149253731343,0.006726928736598696
10.0,1809.0,2010.0,0.0845771144278607,0.013732754666384392,0.0845771144278607,0.023148425266865325
10.0,1809.0,2010.0,0.07462686567164178,0.005569169079973267,0.07462686567164178,0.010364842454394691
10.0,1809.0,2010.0,0.04477611940298507,0.0020049008687903764,0.04477611940298507,0.003837953091684435
10.0,1809.0,2010.0,0.18407960199004975,0.08097118096155169,0.18407960199004975,0.10117997310293747
10.0,1809.0,2010.0,0.13432835820895522,0.022970035948621285,0.13432835820895522,0.03853282606574968
10.0,1809.0,2010.0,0.0845771144278607,0.010480722680592894,0.0845771144278607,0.018459737511537334
10.0,1818.0,2020.0,0.06435643564356436,0.004141750808744241,0.06435643564356436,0.007782638728989178
10.0,1818.0,2020.0,0.054455445544554455,0.0029653955494559356,0.054455445544554455,0.005624506112583089
10.0,1818.0,2020.0,0.04950495049504951,0.002450740123517302,0.04950495049504951,0.004670278348589576
10.0,1818.0,2020.0,0.08415841584158416,0.007082638956965004,0.08415841584158416,0.0130656901306569
10.0,1818.0,2020.0,0.054455445544554455,0.0029653955494559356,0.054455445544554455,0.005624506112583089
10.0,1818.0,2020.0,0.06435643564356436,0.004141750808744241,0.06435643564356436,0.007782638728989178
10.0,1818.0,2020.0,0.06930693069306931,0.004803450642093913,0.06930693069306931,0.008984231756508983
10.0,1818.0,2020.0,0.07425742574257425,0.005514165277913929,0.07425742574257425,0.010266003558881232
10.0,1818.0,2020.0,0.06930693069306931,0.004803450642093913,0.06930693069306931,0.008984231756508983
10.0,1818.0,2020.0,0.07920792079207921,0.006273894716204294,0.07920792079207921,0.011626850758470341
10.0,1827.0,2030.0,0.06403940886699508,0.004101045888034168,0.06403940886699508,0.007708447363619778
10.0,1827.0,2030.0,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
10.0,1827.0,2030.0,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
10.0,1827.0,2030.0,0.06403940886699508,0.004101045888034168,0.06403940886699508,0.007708447363619778
10.0,1827.0,2030.0,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
10.0,1827.0,2030.0,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
10.0,1827.0,2030.0,0.07881773399014778,0.006212235191341698,0.07881773399014778,0.011516746519108353
10.0,1827.0,2030.0,0.07881773399014778,0.006212235191341698,0.07881773399014778,0.011516746519108353
10.0,1827.0,2030.0,0.06403940886699508,0.004101045888034168,0.06403940886699508,0.007708447363619778
10.0,1827.0,2030.0,0.07389162561576355,0.005459972336140164,0.07389162561576355,0.010168572332444526
10.0,1836.0,2040.0,0.058823529411764705,0.003460207612456747,0.058823529411764705,0.0065359477124183
10.0,1836.0,2040.0,0.07352941176470588,0.005406574394463668,0.07352941176470588,0.010072522159548751
10.0,1836.0,2040.0,0.06862745098039216,0.004709727028066129,0.06862745098039216,0.00881453498830725
10.0,1836.0,2040.0,0.07352941176470588,0.005406574394463668,0.07352941176470588,0.010072522159548751
10.0,1836.0,2040.0,0.11764705882352941,0.01928925866079921,0.11764705882352941,0.03232087037713636
10.0,1836.0,2040.0,0.06862745098039216,0.004709727028066129,0.06862745098039216,0.00881453498830725
10.0,1836.0,2040.0,0.058823529411764705,0.003460207612456747,0.058823529411764705,0.0065359477124183
10.0,1836.0,2040.0,0.05392156862745098,0.0029075355632449057,0.05392156862745098,0.0055175558595531235
10.0,1836.0,2040.0,0.05392156862745098,0.0029075355632449057,0.05392156862745098,0.0055175558595531235
10.0,1836.0,2040.0,0.0784313725490196,0.006151480199923107,0.0784313725490196,0.01140819964349376
10.0,1845.0,2050.0,0.05365853658536585,0.0028792385484830455,0.05365853658536585,0.005465221318879855
10.0,1845.0,2050.0,0.06829268292682927,0.004663890541344438,0.06829268292682927,0.008731484575119724
10.0,1845.0,2050.0,0.06829268292682927,0.004663890541344438,0.06829268292682927,0.008731484575119724
10.0,1845.0,2050.0,0.06341463414634146,0.004021415823914337,0.06341463414634146,0.0075632132468113665
10.0,1845.0,2050.0,0.07804878048780488,0.006091612135633552,0.07804878048780488,0.011301180885112018
10.0,1845.0,2050.0,0.06829268292682927,0.004663890541344438,0.06829268292682927,0.008731484575119724
10.0,1845.0,2050.0,0.07804878048780488,0.006091612135633552,0.07804878048780488,0.011301180885112018
10.0,1845.0,2050.0,0.06341463414634146,0.004021415823914337,0.06341463414634146,0.0075632132468113665
10.0,1845.0,2050.0,0.06829268292682927,0.004663890541344438,0.06829268292682927,0.008731484575119724
10.0,1845.0,2050.0,0.06341463414634146,0.004021415823914337,0.06341463414634146,0.0075632132468113665
10.0,1854.0,2060.0,0.07766990291262135,0.011492423452446943,0.07766990291262135,0.019593127235564636
10.0,1854.0,2060.0,0.07281553398058252,0.005302101988877368,0.07281553398058252,0.009884461626323419
10.0,1854.0,2060.0,0.06310679611650485,0.003982467716090112,0.06310679611650485,0.007492131045795097
10.0,1854.0,2060.0,0.06796116504854369,0.004618719954755397,0.06796116504854369,0.008649602824360106
10.0,1854.0,2060.0,0.06310679611650485,0.003982467716090112,0.06310679611650485,0.007492131045795097
10.0,1854.0,2060.0,0.14563106796116504,0.03647320484575709,0.14563106796116504,0.05634929390997353
10.0,1854.0,2060.0,0.05825242718446602,0.003393345272881516,0.05825242718446602,0.006413111249665984
10.0,1854.0,2060.0,0.07766990291262135,0.006032613818456027,0.07766990291262135,0.011195661681098574
10.0,1854.0,2060.0,0.0825242718446602,0.006810255443491376,0.0825242718446602,0.012582175976315906
10.0,1854.0,2060.0,0.06796116504854369,0.004618719954755397,0.06796116504854369,0.008649602824360106
10.0,1863.0,2070.0,0.07246376811594203,0.005250997689561016,0.07246376811594203,0.009792401096748922
10.0,1863.0,2070.0,0.0821256038647343,0.006744614810147261,0.0821256038647343,0.012465493443754316
10.0,1863.0,2070.0,0.06763285024154589,0.004574202431795374,0.06763285024154589,0.008568867903906267
10.0,1863.0,2070.0,0.07246376811594203,0.005250997689561016,0.07246376811594203,0.009792401096748922
10.0,1863.0,2070.0,0.10628019323671498,0.01614929263428957,0.10628019323671498,0.027576767427504735
10.0,1863.0,2070.0,0.06280193236714976,0.003944082709048053,0.06280193236714976,0.007422046552481335
10.0,1863.0,2070.0,0.07246376811594203,0.005250997689561016,0.07246376811594203,0.009792401096748922
10.0,1863.0,2070.0,0.07729468599033816,0.005974468482344978,0.07729468599033816,0.011091614133142696
10.0,1863.0,2070.0,0.06763285024154589,0.004574202431795374,0.06763285024154589,0.008568867903906267
10.0,1863.0,2070.0,0.07246376811594203,0.005250997689561016,0.07246376811594203,0.009792401096748922
10.0,1872.0,2080.0,0.10576923076923077,0.015139025799653287,0.10576923076923077,0.02594888663967611
10.0,1872.0,2080.0,0.15384615384615385,0.0252465483234714,0.15384615384615385,0.04304643185435957
10.0,1872.0,2080.0,0.09615384615384616,0.015929535232383808,0.09615384615384616,0.027286812656199425
10.0,1872.0,2080.0,0.0673076923076923,0.004530325443786982,0.0673076923076923,0.008489258489258487
10.0,1872.0,2080.0,0.10096153846153846,0.015260084925690021,0.10096153846153846,0.025585764809902743
10.0,1872.0,2080.0,0.0673076923076923,0.004530325443786982,0.0673076923076923,0.008489258489258487
10.0,1872.0,2080.0,0.07211538461538461,0.005200628698224852,0.07211538461538461,0.00970162124870645
10.0,1872.0,2080.0,0.08173076923076923,0.011703883635105524,0.08173076923076923,0.020445640184171967
10.0,1872.0,2080.0,0.07211538461538461,0.005200628698224852,0.07211538461538461,0.00970162124870645
10.0,1872.0,2080.0,0.0625,0.00390625,0.0625,0.007352941176470588
10.0,1881.0,2090.0,0.06698564593301436,0.004487076761063163,0.06698564593301436,0.008410753749436782
10.0,1881.0,2090.0,0.06220095693779904,0.003868959043977931,0.06220095693779904,0.007284796758480969
10.0,1881.0,2090.0,0.06220095693779904,0.003868959043977931,0.06220095693779904,0.007284796758480969
10.0,1881.0,2090.0,0.09569377990430622,0.014877674460594025,0.09569377990430622,0.024722964435883097
10.0,1881.0,2090.0,0.06698564593301436,0.004487076761063163,0.06698564593301436,0.008410753749436782
10.0,1881.0,2090.0,0.05741626794258373,0.0032966278244545687,0.05741626794258373,0.00623525081729416
10.0,1881.0,2090.0,0.12440191387559808,0.022435768565799524,0.12440191387559808,0.03675294534020296
10.0,1881.0,2090.0,0.06220095693779904,0.003868959043977931,0.06220095693779904,0.007284796758480969
10.0,1881.0,2090.0,0.05741626794258373,0.0032966278244545687,0.05741626794258373,0.00623525081729416
10.0,1881.0,2090.0,0.07177033492822966,0.005150980975710263,0.07177033492822966,0.0096120984278879
10.0,1890.0,2100.0,0.09523809523809523,0.014190270619502812,0.09523809523809523,0.024344412924405433
10.0,1890.0,2100.0,0.0761904761904762,0.005804988662131519,0.0761904761904762,0.010788032026970082
10.0,1890.0,2100.0,0.06666666666666667,0.0044444444444444444,0.06666666666666667,0.008333333333333333
10.0,1890.0,2100.0,0.08095238095238096,0.00655328798185941,0.08095238095238096,0.012125026221942522
10.0,1890.0,2100.0,0.08095238095238096,0.00655328798185941,0.08095238095238096,0.012125026221942522
10.0,1890.0,2100.0,0.10952380952380952,0.016653552908263508,0.10952380952380952,0.028716216216216214
10.0,1890.0,2100.0,0.07142857142857142,0.00510204081632653,0.07142857142857142,0.009523809523809525
10.0,1890.0,2100.0,0.08095238095238096,0.021380471380471378,0.08095238095238096,0.02418964683115626
10.0,1890.0,2100.0,0.04285714285714286,0.0018367346938775511,0.04285714285714286,0.003522504892367906
10.0,1890.0,2100.0,0.05714285714285714,0.0032653061224489797,0.05714285714285714,0.006177606177606177
10.0,1899.0,2110.0,0.07582938388625593,0.00575009546056917,0.07582938388625593,0.010689604776917135
10.0,1899.0,2110.0,0.061611374407582936,0.0037959614563913657,0.061611374407582936,0.007151320243737306
10.0,1899.0,2110.0,0.06635071090047394,0.00440241683699827,0.06635071090047394,0.008256977356503423
10.0,1899.0,2110.0,0.07109004739336493,0.005053794838390872,0.07109004739336493,0.009436731954871451
10.0,1899.0,2110.0,0.061611374407582936,0.0037959614563913657,0.061611374407582936,0.007151320243737306
10.0,1899.0,2110.0,0.11374407582938388,0.015929460794626715,0.11374407582938388,0.027871210327016876
10.0,1899.0,2110.0,0.0947867298578199,0.013762490429254015,0.0947867298578199,0.02303476395986126
10.0,1899.0,2110.0,0.05687203791469194,0.0032344286965701576,0.05687203791469194,0.006120757443733663
10.0,1899.0,2110.0,0.06635071090047394,0.00440241683699827,0.06635071090047394,0.008256977356503423
10.0,1899.0,2110.0,0.052132701421800945,0.0027178185575346464,0.052132701421800945,0.005166303744502797
10.0,1908.0,2120.0,0.04716981132075472,0.0022249911000356,0.04716981132075472,0.004249532551419344
10.0,1908.0,2120.0,0.07075471698113207,0.0050062299750801,0.07075471698113207,0.009350843653894107
10.0,1908.0,2120.0,0.04716981132075472,0.0022249911000356,0.04716981132075472,0.004249532551419344
10.0,1908.0,2120.0,0.08018867924528301,0.006430224279102883,0.08018867924528301,0.01190574277004202
10.0,1908.0,2120.0,0.06132075471698113,0.0037602349590601636,0.06132075471698113,0.007085953878406708
10.0,1908.0,2120.0,0.0660377358490566,0.0043609825560697755,0.0660377358490566,0.008181666388378693
10.0,1908.0,2120.0,0.07075471698113207,0.0050062299750801,0.07075471698113207,0.009350843653894107
10.0,1908.0,2120.0,0.07075471698113207,0.0050062299750801,0.07075471698113207,0.009350843653894107
10.0,1908.0,2120.0,0.0660377358490566,0.0043609825560697755,0.0660377358490566,0.008181666388378693
10.0,1908.0,2120.0,0.05660377358490566,0.003203987184051264,0.05660377358490566,0.006064690026954179
10.0,1917.0,2130.0,0.07042253521126761,0.004959333465582226,0.07042253521126761,0.00926612305411416
10.0,1917.0,2130.0,0.07511737089201878,0.005642619409729111,0.07511737089201878,0.010496750517662013
10.0,1917.0,2130.0,0.07511737089201878,0.005642619409729111,0.07511737089201878,0.010496750517662013
10.0,1917.0,2130.0,0.06572769953051644,0.00432013048557385,0.06572769953051644,0.00810738143988749
10.0,1917.0,2130.0,0.07042253521126761,0.004959333465582226,0.07042253521126761,0.00926612305411416
10.0,1917.0,2130.0,0.06572769953051644,0.00432013048557385,0.06572769953051644,0.00810738143988749
10.0,1917.0,2130.0,0.10328638497652583,0.01593899058687791,0.10328638497652583,0.02720354107483377
10.0,1917.0,2130.0,0.06572769953051644,0.00432013048557385,0.06572769953051644,0.00810738143988749
10.0,1917.0,2130.0,0.06572769953051644,0.00432013048557385,0.06572769953051644,0.00810738143988749
10.0,1917.0,2130.0,0.056338028169014086,0.0031739734179726245,0.056338028169014086,0.006009389671361502
10.0,1926.0,2140.0,0.07009345794392523,0.0049130928465368155,0.07009345794392523,0.009182549075623393
10.0,1926.0,2140.0,0.06074766355140187,0.003690278626954319,0.06074766355140187,0.006957882168883033
10.0,1926.0,2140.0,0.07009345794392523,0.0049130928465368155,0.07009345794392523,0.009182549075623393
10.0,1926.0,2140.0,0.06542056074766354,0.004279849768538737,0.06542056074766354,0.008034103951467454
10.0,1926.0,2140.0,0.06542056074766354,0.004279849768538737,0.06542056074766354,0.008034103951467454
10.0,1926.0,2140.0,0.07009345794392523,0.0049130928465368155,0.07009345794392523,0.009182549075623393
10.0,1926.0,2140.0,0.08411214953271028,0.007074853699013014,0.08411214953271028,0.013051885272317112
10.0,1926.0,2140.0,0.07009345794392523,0.0049130928465368155,0.07009345794392523,0.009182549075623393
10.0,1926.0,2140.0,0.07009345794392523,0.0049130928465368155,0.07009345794392523,0.009182549075623393
10.0,1926.0,2140.0,0.0794392523364486,0.006310594811773954,0.0794392523364486,0.011692357486750009
10.0,1935.0,2150.0,0.15348837209302327,0.02564797888696536,0.15348837209302327,0.04393751109533109
10.0,1935.0,2150.0,0.07906976744186046,0.006252028123309898,0.07906976744186046,0.011587810745789896
10.0,1935.0,2150.0,0.07441860465116279,0.005538128718226068,0.07441860465116279,0.010309070774187053
10.0,1935.0,2150.0,0.06976744186046512,0.0048674959437533805,0.06976744186046512,0.00910010111223458
10.0,1935.0,2150.0,0.06976744186046512,0.0048674959437533805,0.06976744186046512,0.00910010111223458
10.0,1935.0,2150.0,0.07441860465116279,0.005538128718226068,0.07441860465116279,0.010309070774187053
10.0,1935.0,2150.0,0.07441860465116279,0.005538128718226068,0.07441860465116279,0.010309070774187053
10.0,1935.0,2150.0,0.07906976744186046,0.006252028123309898,0.07906976744186046,0.011587810745789896
10.0,1935.0,2150.0,0.05581395348837209,0.0031151974040021634,0.05581395348837209,0.00590103473004815
10.0,1935.0,2150.0,0.05581395348837209,0.0031151974040021634,0.05581395348837209,0.00590103473004815
10.0,1944.0,2160.0,0.06018518518518518,0.003622256515775034,0.06018518518518518,0.0068332524664402395
10.0,1944.0,2160.0,0.06944444444444445,0.0048225308641975315,0.06944444444444445,0.00901875901875902
10.0,1944.0,2160.0,0.0787037037037037,0.006194272976680384,0.0787037037037037,0.011484660626291528
10.0,1944.0,2160.0,0.16203703703703703,0.04948735917240007,0.16203703703703703,0.07004415883150159
10.0,1944.0,2160.0,0.09722222222222222,0.015519939560736063,0.09722222222222222,0.026367768496704032
10.0,1944.0,2160.0,0.06481481481481481,0.004200960219478737,0.06481481481481481,0.007890499194847021
10.0,1944.0,2160.0,0.0787037037037037,0.006194272976680384,0.0787037037037037,0.011484660626291528
