K,k,alpha,size,accuracy,precision,recall,f1
10.0,4.0,4.0,3000.0,0.66,0.6802023024613869,0.66,0.6673044696651256
10.0,5.0,4.0,3000.0,0.6833333333333333,0.7001709950504538,0.6833333333333333,0.6896255881614207
10.0,6.0,4.0,3000.0,0.6966666666666667,0.7112388440369761,0.6966666666666667,0.701563277341702
10.0,8.0,4.0,3000.0,0.6833333333333333,0.6835512992831542,0.6833333333333333,0.6812679164373637
10.0,9.0,4.0,3000.0,0.6933333333333334,0.6951445170660855,0.6933333333333334,0.6908944968559138
10.0,11.0,4.0,3000.0,0.69,0.697298333708558,0.69,0.690738962920544
10.0,13.0,4.0,3000.0,0.6766666666666666,0.6858669262375007,0.6766666666666666,0.6784175975295031
10.0,15.0,4.0,3000.0,0.6666666666666666,0.674485489752669,0.6666666666666666,0.6671028621315386
10.0,18.0,4.0,3000.0,0.6766666666666666,0.6840709311328507,0.6766666666666666,0.6782387304622051
10.0,21.0,4.0,3000.0,0.6666666666666666,0.6773948726870461,0.6666666666666666,0.6694974576558118
10.0,25.0,4.0,3000.0,0.6633333333333333,0.6751044499796603,0.6633333333333333,0.6652327725105258
10.0,29.0,4.0,3000.0,0.6666666666666666,0.6801754015486938,0.6666666666666666,0.6677084927542044
10.0,34.0,4.0,3000.0,0.6766666666666666,0.6860028762590432,0.6766666666666666,0.6770810228545728
10.0,40.0,4.0,3000.0,0.6633333333333333,0.676592802356132,0.6633333333333333,0.6629712215140752
10.0,47.0,4.0,3000.0,0.6566666666666666,0.6684412103491051,0.6566666666666666,0.6570265621589366
10.0,56.0,4.0,3000.0,0.6566666666666666,0.6680777022120159,0.6566666666666666,0.6556110759392203
10.0,66.0,4.0,3000.0,0.6333333333333333,0.6453386611210141,0.6333333333333333,0.6329988032440199
10.0,77.0,4.0,3000.0,0.6166666666666667,0.6265939200069635,0.6166666666666667,0.6143197918905866
10.0,91.0,4.0,3000.0,0.62,0.6293275792308051,0.62,0.6175195460086224
10.0,107.0,4.0,3000.0,0.6066666666666667,0.6167621700195229,0.6066666666666667,0.6014763730978553
10.0,126.0,4.0,3000.0,0.6066666666666667,0.617518621440374,0.6066666666666667,0.6021843788223388
10.0,148.0,4.0,3000.0,0.59,0.5985607854793963,0.59,0.5830529188980043
10.0,174.0,4.0,3000.0,0.5933333333333334,0.6009349612019702,0.5933333333333334,0.5864669958432303
10.0,204.0,4.0,3000.0,0.5833333333333334,0.5924129617422301,0.5833333333333334,0.579087387643024
10.0,240.0,4.0,3000.0,0.5666666666666667,0.5747087945069144,0.5666666666666667,0.5604958907218698
10.0,282.0,4.0,3000.0,0.57,0.5809210016971644,0.57,0.56279420980966
10.0,331.0,4.0,3000.0,0.5833333333333334,0.5950960878131156,0.5833333333333334,0.570714278239877
10.0,389.0,4.0,3000.0,0.5766666666666667,0.6007963963710868,0.5766666666666667,0.5588609071181275
10.0,458.0,4.0,3000.0,0.56,0.602781298481803,0.56,0.5457618011081773
10.0,538.0,4.0,3000.0,0.52,0.5445672567045767,0.52,0.5026150952887126
10.0,632.0,4.0,3000.0,0.5066666666666667,0.5312704183486835,0.5066666666666667,0.4783689627621781
10.0,743.0,4.0,3000.0,0.48,0.47716458597844263,0.48,0.4389634392088507
10.0,873.0,4.0,3000.0,0.4533333333333333,0.4567151243407892,0.4533333333333333,0.40820714222347815
10.0,1026.0,4.0,3000.0,0.44,0.45080751439618694,0.44,0.3936401742989477
10.0,1205.0,4.0,3000.0,0.3566666666666667,0.39414818334818336,0.3566666666666667,0.30891404539427375
10.0,1416.0,4.0,3000.0,0.2966666666666667,0.341005005005005,0.2966666666666667,0.22504299827132962
10.0,1664.0,4.0,3000.0,0.29,0.276847281259046,0.29,0.21458904381315208
10.0,1955.0,4.0,3000.0,0.23,0.1246797867821616,0.23,0.15263564780840602
10.0,2297.0,4.0,3000.0,0.19333333333333333,0.13375644360938477,0.19333333333333333,0.13112928423401882
10.0,2700.0,4.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,5.0,3000.0,0.68,0.699557732238654,0.68,0.6868306554486397
10.0,2.0,5.0,3000.0,0.68,0.699557732238654,0.68,0.6868306554486397
10.0,3.0,5.0,3000.0,0.6933333333333334,0.7170883886760324,0.6933333333333334,0.7025533243716606
10.0,4.0,5.0,3000.0,0.6966666666666667,0.7229966507522669,0.6966666666666667,0.7047954709406241
10.0,5.0,5.0,3000.0,0.7166666666666667,0.7383086410364335,0.7166666666666667,0.7229444812240243
10.0,6.0,5.0,3000.0,0.71,0.7316946560454421,0.71,0.716625489762531
10.0,8.0,5.0,3000.0,0.71,0.736356338831829,0.71,0.7172405816307181
10.0,9.0,5.0,3000.0,0.69,0.723675816814593,0.69,0.6990225543217414
10.0,11.0,5.0,3000.0,0.6833333333333333,0.7137437905886181,0.6833333333333333,0.6927719323341766
10.0,13.0,5.0,3000.0,0.6866666666666666,0.7154918624818514,0.6866666666666666,0.6958356169931565
10.0,15.0,5.0,3000.0,0.6833333333333333,0.7108127223525673,0.6833333333333333,0.6913352851695461
10.0,18.0,5.0,3000.0,0.6833333333333333,0.7068762193303058,0.6833333333333333,0.691458208237539
10.0,21.0,5.0,3000.0,0.68,0.7024569094957026,0.68,0.687619638171727
10.0,25.0,5.0,3000.0,0.6833333333333333,0.7034793277108171,0.6833333333333333,0.6896478644162148
10.0,29.0,5.0,3000.0,0.6833333333333333,0.70103059026842,0.6833333333333333,0.6887740158456546
10.0,34.0,5.0,3000.0,0.6766666666666666,0.7015969156501981,0.6766666666666666,0.6839247534051656
10.0,40.0,5.0,3000.0,0.6766666666666666,0.6977149777091002,0.6766666666666666,0.6822689881224376
10.0,47.0,5.0,3000.0,0.69,0.711285512384492,0.69,0.6956972763339064
10.0,56.0,5.0,3000.0,0.6866666666666666,0.7068652976648919,0.6866666666666666,0.6918255160457212
10.0,66.0,5.0,3000.0,0.68,0.7007293891547186,0.68,0.6861883373746042
10.0,77.0,5.0,3000.0,0.66,0.6839806051360107,0.66,0.6662275088336692
10.0,91.0,5.0,3000.0,0.66,0.6825513842541094,0.66,0.6661935907123475
10.0,107.0,5.0,3000.0,0.6633333333333333,0.6846228876671938,0.6633333333333333,0.6688701972127722
10.0,126.0,5.0,3000.0,0.6633333333333333,0.6789072606710178,0.6633333333333333,0.6676288655829964
10.0,148.0,5.0,3000.0,0.6333333333333333,0.6528628271128272,0.6333333333333333,0.6384754021373936
10.0,174.0,5.0,3000.0,0.65,0.6685434259535892,0.65,0.6541624623022928
10.0,204.0,5.0,3000.0,0.6533333333333333,0.6721132719619561,0.6533333333333333,0.6571876691490676
10.0,240.0,5.0,3000.0,0.64,0.6592208012944855,0.64,0.6435642997013273
10.0,282.0,5.0,3000.0,0.6266666666666667,0.639893206724476,0.6266666666666667,0.6287131879781268
10.0,331.0,5.0,3000.0,0.6233333333333333,0.6506610492022896,0.6233333333333333,0.6272775857401649
10.0,389.0,5.0,3000.0,0.6,0.6291209840037072,0.6,0.6025437059927818
10.0,458.0,5.0,3000.0,0.5633333333333334,0.5960958939822631,0.5633333333333334,0.5622732132805618
10.0,538.0,5.0,3000.0,0.5266666666666666,0.5730516985103451,0.5266666666666666,0.521682668580622
10.0,632.0,5.0,3000.0,0.51,0.5324243461217145,0.51,0.48847947328804775
10.0,743.0,5.0,3000.0,0.47,0.4842054567563459,0.47,0.44159434704182654
10.0,873.0,5.0,3000.0,0.4533333333333333,0.48395136411120193,0.4533333333333333,0.41875591325591327
10.0,1026.0,5.0,3000.0,0.45,0.46194799931868896,0.45,0.39861391388430034
10.0,1205.0,5.0,3000.0,0.37333333333333335,0.38300337898423353,0.37333333333333335,0.3166991958731753
10.0,1416.0,5.0,3000.0,0.32666666666666666,0.34549875742202735,0.32666666666666666,0.26243410643494314
10.0,1664.0,5.0,3000.0,0.3,0.27281871708454514,0.3,0.21840049932033576
10.0,1955.0,5.0,3000.0,0.2633333333333333,0.24293105444022425,0.2633333333333333,0.19011952429792225
10.0,2297.0,5.0,3000.0,0.21333333333333335,0.12808794969450707,0.21333333333333335,0.14296157453565228
10.0,2700.0,5.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,6.0,3000.0,0.66,0.6916673911681852,0.66,0.6706866901662015
10.0,2.0,6.0,3000.0,0.66,0.6916673911681852,0.66,0.6706866901662015
10.0,3.0,6.0,3000.0,0.7033333333333334,0.7219833664039293,0.7033333333333334,0.7074690845627084
10.0,4.0,6.0,3000.0,0.6933333333333334,0.7136684220555187,0.6933333333333334,0.6979015280597202
10.0,5.0,6.0,3000.0,0.6933333333333334,0.7146008504064164,0.6933333333333334,0.700306174463662
10.0,6.0,6.0,3000.0,0.72,0.7436176449774151,0.72,0.7277836738186382
10.0,8.0,6.0,3000.0,0.7366666666666667,0.7577597193007494,0.7366666666666667,0.7433279430453241
10.0,9.0,6.0,3000.0,0.7433333333333333,0.7661240473236441,0.7433333333333333,0.7499076806068232
10.0,11.0,6.0,3000.0,0.75,0.77381558294141,0.75,0.7573719872542739
10.0,13.0,6.0,3000.0,0.73,0.7530918510242293,0.73,0.7364701473601778
10.0,15.0,6.0,3000.0,0.7166666666666667,0.7376714819092315,0.7166666666666667,0.7236382825098727
10.0,18.0,6.0,3000.0,0.7066666666666667,0.7266664710042768,0.7066666666666667,0.7124608359761898
10.0,21.0,6.0,3000.0,0.6933333333333334,0.7125478262486526,0.6933333333333334,0.6991911167083544
10.0,25.0,6.0,3000.0,0.6966666666666667,0.7205817633465673,0.6966666666666667,0.7029895661487059
10.0,29.0,6.0,3000.0,0.7,0.7169583996065052,0.7,0.7047208760024759
10.0,34.0,6.0,3000.0,0.6966666666666667,0.7136834561940002,0.6966666666666667,0.7014937228815632
10.0,40.0,6.0,3000.0,0.7066666666666667,0.7222085137882551,0.7066666666666667,0.7111120366512047
10.0,47.0,6.0,3000.0,0.7033333333333334,0.7165683325230738,0.7033333333333334,0.706560754818972
10.0,56.0,6.0,3000.0,0.7,0.7153634282001542,0.7,0.7035267830582609
10.0,66.0,6.0,3000.0,0.68,0.6966455712626578,0.68,0.6838344753659531
10.0,77.0,6.0,3000.0,0.69,0.7088099662977959,0.69,0.6947375074187511
10.0,91.0,6.0,3000.0,0.6766666666666666,0.691648729946524,0.6766666666666666,0.6809768128045014
10.0,107.0,6.0,3000.0,0.68,0.6949743042378241,0.68,0.6840943736975885
10.0,126.0,6.0,3000.0,0.6766666666666666,0.6907754322158972,0.6766666666666666,0.6803153212304978
10.0,148.0,6.0,3000.0,0.6633333333333333,0.6820831280788177,0.6633333333333333,0.6678592088633575
10.0,174.0,6.0,3000.0,0.6666666666666666,0.6801185675883257,0.6666666666666666,0.6696742290129191
10.0,204.0,6.0,3000.0,0.6566666666666666,0.6714492801625155,0.6566666666666666,0.6595882234895197
10.0,240.0,6.0,3000.0,0.65,0.6642741568548021,0.65,0.6521645888073603
10.0,282.0,6.0,3000.0,0.6333333333333333,0.6506716665400876,0.6333333333333333,0.6346305413438602
10.0,331.0,6.0,3000.0,0.6233333333333333,0.6447294344316657,0.6233333333333333,0.6257365312374508
10.0,389.0,6.0,3000.0,0.59,0.6181452651473899,0.59,0.5902356940777882
10.0,458.0,6.0,3000.0,0.5733333333333334,0.6116310261454574,0.5733333333333334,0.5690594663053807
10.0,538.0,6.0,3000.0,0.54,0.5832716250383609,0.54,0.5324015915856641
10.0,632.0,6.0,3000.0,0.5166666666666667,0.5601342701998202,0.5166666666666667,0.49987552955200876
10.0,743.0,6.0,3000.0,0.48,0.49478740514144237,0.48,0.44488871677727093
10.0,873.0,6.0,3000.0,0.4533333333333333,0.47030302995556533,0.4533333333333333,0.41028999249290454
10.0,1026.0,6.0,3000.0,0.44,0.4652028429436128,0.44,0.39122487284789625
10.0,1205.0,6.0,3000.0,0.38333333333333336,0.42486634934302847,0.38333333333333336,0.33987495635935744
10.0,1416.0,6.0,3000.0,0.32,0.3434571428571429,0.32,0.2545285181675682
10.0,1664.0,6.0,3000.0,0.2966666666666667,0.3830300961034821,0.2966666666666667,0.21911214601317336
10.0,1955.0,6.0,3000.0,0.25333333333333335,0.2639080971589223,0.25333333333333335,0.17514389727376578
10.0,2297.0,6.0,3000.0,0.20666666666666667,0.12501020956020956,0.20666666666666667,0.13832864593648908
10.0,2700.0,6.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,7.0,3000.0,0.6866666666666666,0.7143280349223248,0.6866666666666666,0.695677276425043
10.0,2.0,7.0,3000.0,0.6866666666666666,0.7143280349223248,0.6866666666666666,0.695677276425043
10.0,3.0,7.0,3000.0,0.7133333333333334,0.7293450279427509,0.7133333333333334,0.7182237438535459
10.0,4.0,7.0,3000.0,0.7133333333333334,0.7304450815950816,0.7133333333333334,0.7168277947734664
10.0,5.0,7.0,3000.0,0.73,0.7507631578848905,0.73,0.7349466339073095
10.0,6.0,7.0,3000.0,0.7366666666666667,0.7623380696682699,0.7366666666666667,0.7431446276530245
10.0,8.0,7.0,3000.0,0.7366666666666667,0.7612052628743806,0.7366666666666667,0.7415547729519577
10.0,9.0,7.0,3000.0,0.74,0.7633779343416441,0.74,0.7460142641709702
10.0,11.0,7.0,3000.0,0.73,0.7521206366205352,0.73,0.7357766204232465
10.0,13.0,7.0,3000.0,0.7333333333333333,0.7518914772878738,0.7333333333333333,0.7382819786972793
10.0,15.0,7.0,3000.0,0.71,0.733732627405801,0.71,0.7170050848352924
10.0,18.0,7.0,3000.0,0.71,0.7324155163585643,0.71,0.7162442781634892
10.0,21.0,7.0,3000.0,0.7033333333333334,0.7253725141397555,0.7033333333333334,0.7098735133469056
10.0,25.0,7.0,3000.0,0.71,0.7356663193792129,0.71,0.7161602437601777
10.0,29.0,7.0,3000.0,0.7033333333333334,0.7228460821778397,0.7033333333333334,0.7088552725281368
10.0,34.0,7.0,3000.0,0.7033333333333334,0.7181818116777099,0.7033333333333334,0.7074959079616284
10.0,40.0,7.0,3000.0,0.7033333333333334,0.7180792733069826,0.7033333333333334,0.7074930881265628
10.0,47.0,7.0,3000.0,0.6966666666666667,0.7106556613201862,0.6966666666666667,0.6997419195856897
10.0,56.0,7.0,3000.0,0.6933333333333334,0.7105326399316256,0.6933333333333334,0.6982178046260611
10.0,66.0,7.0,3000.0,0.6933333333333334,0.709327283996148,0.6933333333333334,0.6974492843796795
10.0,77.0,7.0,3000.0,0.68,0.6981731614731614,0.68,0.6845841403107871
10.0,91.0,7.0,3000.0,0.6833333333333333,0.7009845441610147,0.6833333333333333,0.6878320360446926
10.0,107.0,7.0,3000.0,0.67,0.6872905994332466,0.67,0.6746673202268592
10.0,126.0,7.0,3000.0,0.6666666666666666,0.688650556411306,0.6666666666666666,0.6716224473088769
10.0,148.0,7.0,3000.0,0.6666666666666666,0.683444984469178,0.6666666666666666,0.6702193146656132
10.0,174.0,7.0,3000.0,0.6566666666666666,0.6763758866581449,0.6566666666666666,0.6608827434016308
10.0,204.0,7.0,3000.0,0.6533333333333333,0.6690978026623188,0.6533333333333333,0.6568489994799688
10.0,240.0,7.0,3000.0,0.6533333333333333,0.6693308499635899,0.6533333333333333,0.6559836127503194
10.0,282.0,7.0,3000.0,0.64,0.6615683225997318,0.64,0.642681273284724
10.0,331.0,7.0,3000.0,0.61,0.633997227997228,0.61,0.610934068268143
10.0,389.0,7.0,3000.0,0.6,0.6267817113179432,0.6,0.6020864173926193
10.0,458.0,7.0,3000.0,0.5766666666666667,0.6043124596590529,0.5766666666666667,0.5743019474032259
10.0,538.0,7.0,3000.0,0.5466666666666666,0.5774484120820896,0.5466666666666666,0.5421922401988959
10.0,632.0,7.0,3000.0,0.52,0.5706560182116893,0.52,0.5101366549496327
10.0,743.0,7.0,3000.0,0.49666666666666665,0.5495223580868562,0.49666666666666665,0.4792333109379442
10.0,873.0,7.0,3000.0,0.45666666666666667,0.49348105858944363,0.45666666666666667,0.4242265134010325
10.0,1026.0,7.0,3000.0,0.44,0.46540798749041823,0.44,0.39264106052284425
10.0,1205.0,7.0,3000.0,0.4066666666666667,0.4414204189543545,0.4066666666666667,0.35948560013268166
10.0,1416.0,7.0,3000.0,0.33,0.3504355762594893,0.33,0.2659001185515232
10.0,1664.0,7.0,3000.0,0.31,0.3944098720249199,0.31,0.24859923598939546
10.0,1955.0,7.0,3000.0,0.2633333333333333,0.3622012183346635,0.2633333333333333,0.19486550950379647
10.0,2297.0,7.0,3000.0,0.22,0.1311700204141149,0.22,0.14660686761944924
10.0,2700.0,7.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,8.0,3000.0,0.7233333333333334,0.7410541404842621,0.7233333333333334,0.7292328760559639
10.0,2.0,8.0,3000.0,0.7233333333333334,0.7410541404842621,0.7233333333333334,0.7292328760559639
10.0,3.0,8.0,3000.0,0.7333333333333333,0.7469679112510732,0.7333333333333333,0.7376776755006701
10.0,4.0,8.0,3000.0,0.7266666666666667,0.745831084540762,0.7266666666666667,0.731785670910555
10.0,5.0,8.0,3000.0,0.7333333333333333,0.7523241460911093,0.7333333333333333,0.7382859295384541
10.0,6.0,8.0,3000.0,0.7466666666666667,0.7628802016540615,0.7466666666666667,0.7506975702809495
10.0,8.0,8.0,3000.0,0.7566666666666667,0.7704553452871431,0.7566666666666667,0.7607644177165532
10.0,9.0,8.0,3000.0,0.7566666666666667,0.7688097495056337,0.7566666666666667,0.7600126308765149
10.0,11.0,8.0,3000.0,0.7433333333333333,0.7584169867005239,0.7433333333333333,0.7472554822848632
10.0,13.0,8.0,3000.0,0.73,0.7432119423046074,0.73,0.7339822613929351
10.0,15.0,8.0,3000.0,0.7266666666666667,0.7406975851115304,0.7266666666666667,0.7309096520470142
10.0,18.0,8.0,3000.0,0.73,0.7432724850819677,0.73,0.7338011675951644
10.0,21.0,8.0,3000.0,0.71,0.7236737029238837,0.71,0.7144878021839989
10.0,25.0,8.0,3000.0,0.7166666666666667,0.7306267724072878,0.7166666666666667,0.7208690353365901
10.0,29.0,8.0,3000.0,0.7133333333333334,0.7290722549894962,0.7133333333333334,0.7180917257526499
10.0,34.0,8.0,3000.0,0.7066666666666667,0.7205686404048472,0.7066666666666667,0.710888176090497
10.0,40.0,8.0,3000.0,0.71,0.7245774357945111,0.71,0.7138160539772546
10.0,47.0,8.0,3000.0,0.71,0.7205211684698192,0.71,0.7128311089028204
10.0,56.0,8.0,3000.0,0.6966666666666667,0.7087707187707188,0.6966666666666667,0.6997435208237645
10.0,66.0,8.0,3000.0,0.7033333333333334,0.7155867865514417,0.7033333333333334,0.7068561068402129
10.0,77.0,8.0,3000.0,0.6966666666666667,0.7098465126568575,0.6966666666666667,0.6998907729545213
10.0,91.0,8.0,3000.0,0.69,0.7063935032021451,0.69,0.6942328182473947
10.0,107.0,8.0,3000.0,0.6833333333333333,0.702108988332328,0.6833333333333333,0.6887329394396086
10.0,126.0,8.0,3000.0,0.6833333333333333,0.6977199843391527,0.6833333333333333,0.6870276472507222
10.0,148.0,8.0,3000.0,0.67,0.6830257036822825,0.67,0.6733034012831352
10.0,174.0,8.0,3000.0,0.6633333333333333,0.6752427252427252,0.6633333333333333,0.6661644167665354
10.0,204.0,8.0,3000.0,0.6466666666666666,0.6594632473557205,0.6466666666666666,0.6496119630634756
10.0,240.0,8.0,3000.0,0.6533333333333333,0.6672324250909715,0.6533333333333333,0.655542747555459
10.0,282.0,8.0,3000.0,0.6433333333333333,0.6606129122596465,0.6433333333333333,0.6452029814468433
10.0,331.0,8.0,3000.0,0.6233333333333333,0.6446458993481949,0.6233333333333333,0.6232130551662529
10.0,389.0,8.0,3000.0,0.6133333333333333,0.6327910870706578,0.6133333333333333,0.6138426476247036
10.0,458.0,8.0,3000.0,0.5933333333333334,0.6147412256418359,0.5933333333333334,0.5909707786330309
10.0,538.0,8.0,3000.0,0.56,0.5805532232939948,0.56,0.5523884927744965
10.0,632.0,8.0,3000.0,0.54,0.5828712366454972,0.54,0.5308209287208135
10.0,743.0,8.0,3000.0,0.5133333333333333,0.5536333070659313,0.5133333333333333,0.4951745213792738
10.0,873.0,8.0,3000.0,0.46,0.501668447732517,0.46,0.4302422302153743
10.0,1026.0,8.0,3000.0,0.44333333333333336,0.4624159816579725,0.44333333333333336,0.39730963088536525
10.0,1205.0,8.0,3000.0,0.4066666666666667,0.445817466668213,0.4066666666666667,0.3600508812185854
10.0,1416.0,8.0,3000.0,0.3333333333333333,0.36312627498980005,0.3333333333333333,0.2715157958015101
10.0,1664.0,8.0,3000.0,0.30666666666666664,0.39922778501108575,0.30666666666666664,0.24818820712298972
10.0,1955.0,8.0,3000.0,0.26666666666666666,0.3431690479809495,0.26666666666666666,0.19731822569182053
10.0,2297.0,8.0,3000.0,0.22333333333333333,0.13290416538116281,0.22333333333333333,0.1483990100241067
10.0,2700.0,8.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,10.0,3000.0,0.74,0.7646015352814018,0.74,0.7479894600404183
10.0,2.0,10.0,3000.0,0.74,0.7646015352814018,0.74,0.7479894600404183
10.0,3.0,10.0,3000.0,0.7466666666666667,0.7675175591927538,0.7466666666666667,0.753460235787744
10.0,4.0,10.0,3000.0,0.7566666666666667,0.7741454910264003,0.7566666666666667,0.762092286370239
10.0,5.0,10.0,3000.0,0.7566666666666667,0.7761987018049309,0.7566666666666667,0.7630902432440614
10.0,6.0,10.0,3000.0,0.7633333333333333,0.7817465038124431,0.7633333333333333,0.7697028681229646
10.0,8.0,10.0,3000.0,0.7633333333333333,0.7798157622225754,0.7633333333333333,0.7687456014793247
10.0,9.0,10.0,3000.0,0.75,0.762040829975549,0.75,0.7541255690902589
10.0,11.0,10.0,3000.0,0.7533333333333333,0.7697181370501263,0.7533333333333333,0.7579380934399843
10.0,13.0,10.0,3000.0,0.76,0.773809001050786,0.76,0.7641814255774522
10.0,15.0,10.0,3000.0,0.74,0.7671953720949688,0.74,0.7486045330276618
10.0,18.0,10.0,3000.0,0.7466666666666667,0.7764483792501784,0.7466666666666667,0.7546487499315554
10.0,21.0,10.0,3000.0,0.7533333333333333,0.7817516844575668,0.7533333333333333,0.7603768458552941
