x,y
-24.493837,-50.408337
55.256413,-31.924309
-12.689838,-58.041023
40.777473,-32.984425
38.217113,17.352293
-1.7283815,-51.617252
-38.36306,40.68192
4.620189,9.577102
10.639851,8.236326
47.75101,44.223858
-25.354986,52.712452
47.32684,-33.480583
24.80359,26.745075
-7.5078516,51.180737
-51.32801,16.02592
-1.8937107,46.197807
-32.09258,-21.839024
14.889895,46.623272
-26.322456,34.470078
17.50019,36.714603
7.638688,-1.4406472
22.113352,-51.943058
27.59362,51.826538
-43.902004,16.168758
-4.440188,19.031342
48.39723,-9.468195
23.204453,25.230873
-37.033672,-5.481495
-33.719227,-23.757746
-9.795354,-52.986736
-5.5500007,36.33566
28.271593,-27.287363
-24.14294,-37.08659
36.848663,-42.25597
-22.447433,-29.9855
-10.298224,27.243855
52.914383,-7.586428
8.037616,-19.227863
37.473686,-39.912254
49.233356,33.038303
7.097827,7.971072
57.800446,7.993291
-24.602825,19.632479
-54.105297,-28.885712
-22.5297,-54.396286
16.210787,-52.893124
-16.178738,-19.763596
-35.744534,1.9514791
-25.927576,43.99517
31.157995,50.635
-4.1257644,-44.58604
53.84706,-26.374758
5.0732737,-30.516161
-24.70374,-36.060795
18.3829,52.00693
-55.957962,26.546574
-37.16726,-6.9628687
42.64118,5.397895
19.904127,37.488605
35.14055,-6.0823298
-32.61227,53.919994
-48.064594,-26.731134
-22.295713,-9.523473
39.393276,34.500507
-23.627493,-24.078402
-24.955364,38.20497
-14.37043,-19.542122
48.99741,-36.075577
18.804873,-41.797623
-53.614143,-2.8519175
-42.927673,-49.03527
-18.278027,-60.62049
-39.884834,7.1656966
52.169544,-13.36405
-62.406063,23.081982
39.904545,-40.348362
-59.490345,23.8515
-26.3407,36.503254
17.824846,-17.13417
59.171707,-2.985944
65.264885,-6.5323186
22.084558,38.585037
31.761978,51.835094
8.348827,-36.424934
-29.325275,3.157587
62.723217,-14.592465
31.181171,21.986115
-5.0758457,47.903023
20.305027,22.13012
-36.432934,-50.465504
21.601748,29.617373
-55.178265,-24.980137
-31.365675,1.4393194
-9.967441,47.521435
-24.415974,10.295471
-32.171017,0.65290916
-29.185375,-30.639091
6.155766,-3.2994597
57.42796,-15.923872
62.68156,14.878766
61.99079,-6.0010014
-0.11073335,44.452343
58.178024,6.896012
4.6589956,-56.414402
27.482698,-10.18855
38.46377,-28.565928
-46.92696,25.098034
-52.373234,-1.9945848
59.373363,15.835829
29.563347,-56.154476
43.38194,-7.4774857
18.123255,-37.40764
-8.459361,-35.34173
-23.133,-3.1706119
1.685034,26.44336
7.7897854,2.5946333
9.420155,-58.54294
-36.4755,43.344326
-55.351288,28.21822
38.56885,-23.069242
39.828686,45.112648
18.464787,9.381857
44.836647,4.324926
24.341911,54.864197
-3.6698241,-17.55286
-16.301733,61.671867
25.332863,17.048365
-19.958988,62.2665
-9.447802,-38.52805
-6.5033045,-46.145172
-58.215843,6.0590906
-36.545288,-50.347775
-45.352768,-19.713366
-25.68536,-23.809843
25.035482,-20.972538
-15.368344,-41.09972
-61.256386,-16.15868
-2.395583,-52.30923
11.62682,60.074112
5.9499836,-37.032444
24.050411,-16.620733
23.234379,-53.504025
54.594845,42.098835
14.852005,-19.766409
-2.9351437,-34.044353
-54.0705,-26.71528
-43.00643,-16.620455
55.48967,-27.61427
-0.16221921,42.50468
-36.14994,23.611885
34.252792,-15.540246
27.154362,55.067192
-48.924133,-15.611901
-14.5871105,-36.54605
19.964031,22.191698
7.905581,13.517434
25.492214,-59.62783
-22.154528,6.2362375
-52.580513,-21.95147
-26.510918,6.4211884
-26.042982,-30.065834
29.124668,8.747984
20.462803,-33.545155
-7.5053387,27.6178
10.950577,-1.9831707
27.971712,24.00767
-53.9256,25.615551
18.882263,22.07434
0.49112883,28.77581
16.18477,22.42933
-28.424803,-25.72261
10.653045,-25.458427
-20.306688,23.168764
51.18567,43.18044
-35.490353,8.090758
49.420116,-10.725106
43.279476,12.837703
-39.225063,-40.257187
17.605629,33.010277
-10.970487,36.099827
28.216022,-1.4681568
67.274574,-13.559632
25.55294,31.747204
-4.096227,14.1940975
-6.4729004,41.458557
40.249107,-32.10104
-37.973335,12.363547
39.72152,-12.083448
-13.902003,52.44509
7.5615177,-53.154186
-16.312708,31.32412
12.439857,-35.294674
-11.951413,-51.037403
14.276449,3.92658
-21.440363,-48.725002
-11.269845,-16.442453
7.844135,58.84276
48.262653,39.28256
-24.086475,-53.80916
-8.178431,-61.95348
14.316532,-24.572449
47.611954,-11.673445
0.024735449,-16.460056
-19.978687,-4.493921
-25.203571,-39.896587
-2.4521732,49.876316
-10.336193,-7.816093
35.447006,41.930374
19.139347,2.1745636
-18.574154,-2.7422884
28.088142,2.3661036
28.485556,-16.561893
-0.6881042,-11.265875
-8.104687,-45.203114
-16.920969,4.8907733
32.273727,0.08686266
-63.18899,9.158149
-7.2251987,12.856277
-15.385743,-26.734537
15.748876,-44.076744
-6.336857,36.169907
52.823555,20.266544
-22.586594,33.097836
9.5934305,11.184712
37.08358,47.353928
63.72865,8.021255
-37.49484,25.623037
-38.434788,-37.891556
22.552324,-58.107525
42.57854,-4.8910627
-65.13811,14.864626
10.221794,46.495262
-24.746601,-32.211136
-6.3147287,-37.749126
-50.86654,-10.52679
-50.158318,12.650648
24.241898,11.956566
23.671818,-24.866737
37.931442,37.47995
30.482874,-40.966694
-37.9956,-40.210518
10.822203,4.4011054
1.8289591,-33.29471
-8.058784,26.76519
52.40229,-26.706417
30.314438,-24.428377
7.874961,-19.543432
13.067663,-39.26322
-25.749662,60.781693
-28.09882,26.21434
-12.119511,-16.455383
-22.087965,7.1908736
-36.631165,-41.914696
1.3103515,9.033274
-28.43138,-23.895363
-18.950546,29.368757
-34.54423,3.9306667
-15.625055,-27.777922
-21.026619,-15.536924
50.44312,44.000404
30.08065,20.075975
-20.977818,-7.34578
-57.980854,14.748343
36.4586,3.832401
8.118499,-32.4572
15.642784,-21.90577
-5.009773,-50.725723
3.4339733,-62.300903
-16.62015,1.0974311
-51.532425,28.12809
32.46675,-8.543399
-30.057585,-13.982879
21.750244,-42.814064
-17.280577,-19.24864
3.0315597,-59.076153
50.11107,-23.410545
-30.343054,-48.230305
0.33115363,-58.75794
8.434352,-17.64557
38.199913,-13.400441
31.800701,-52.421745
7.4565187,-26.408293
-46.147976,13.075437
-64.13972,6.0408216
-45.824116,-11.873684
66.64154,8.350402
37.124203,-19.949291
12.27666,26.728985
-35.58828,-13.177807
57.900497,18.327797
-15.035694,-21.344707
-56.552773,29.951006
24.611656,23.636919
9.176403,18.954153
-29.603363,0.28212163
6.86788,-35.56479
-15.649579,41.6826
52.168392,42.594448
-39.57752,-33.6798
22.563225,-41.16752
-41.82977,5.007474
-25.20573,-19.992893
45.117695,22.418541
-47.444614,17.814919
-4.8975616,-12.59241
16.6704,33.472107
66.31131,11.549632
50.304405,-4.405675
10.121337,30.061018
10.624854,14.206306
-27.209545,61.459118
-23.152002,-4.327175
-9.145094,-18.582783
-29.584183,-0.5032291
15.702734,50.342045
-37.56942,-23.804388
10.7024975,-25.4328
-17.0396,-61.204548
-18.72923,5.0969357
-43.630543,15.601366
-38.85377,7.0071497
-23.954964,16.32702
3.280436,-63.672802
5.2188396,-44.43929
-60.219727,-17.977121
5.141769,-28.226261
-6.622928,-6.701806
25.014936,21.637976
15.850503,9.23711
7.184255,-31.928183
29.2982,-48.245216
-13.819154,25.17953
-59.309853,-18.58643
18.932728,-6.930616
-37.123016,17.343624
18.331753,-27.193323
-35.440514,-29.536077
21.563654,-52.13289
30.468956,-43.24662
-6.606959,30.472095
-9.893918,34.391987
-37.08779,51.79491
9.689273,-45.129242
37.13456,51.00237
26.445791,12.016853
-35.031956,28.279902
-12.629674,30.605038
-41.431408,-31.846197
17.830278,19.648428
-20.81363,-7.9824505
65.295815,-5.329703
-11.148223,-51.735004
12.943575,4.8568406
-28.358404,23.484526
-44.04862,-40.205402
13.494372,14.14132
27.584723,29.4217
55.471916,18.19023
-1.072715,8.77818
-43.423206,-33.065952
27.982704,-51.907944
4.79561,-38.840427
-10.711963,-1.186973
-42.122925,44.8097
17.053013,16.205177
5.029104,42.906055
-58.14116,27.703608
33.96408,19.506214
4.4099755,19.568947
51.506416,-27.516964
-15.10294,22.180876
19.326529,18.4583
10.233582,-11.807211
-1.4661579,48.263557
21.758688,-4.2793818
-62.548218,20.158426
-7.434997,2.970908
53.598038,-3.7840278
40.161537,-16.846136
-20.659351,-23.190075
-26.02213,-50.284496
-55.476055,34.69748
28.454723,56.602245
33.556953,38.192333
-29.661116,-39.725777
24.384153,25.143604
-28.925982,-50.251743
-17.122835,26.72374
35.22255,-19.876522
-17.095926,-36.641872
2.5249236,10.160861
-0.7505188,-22.53827
20.428959,-26.253517
46.368355,42.31607
2.8128755,19.714401
-18.303438,39.450275
6.285396,-1.2140994
-39.054665,52.780907
-7.135463,-29.863829
44.02933,46.780148
-36.440193,35.229794
-11.766484,10.505817
-19.63745,36.817425
16.367105,-19.2321
4.862491,25.39636
-36.721447,45.88231
-64.67556,12.861962
-27.732174,9.912146
-20.042557,-18.518993
25.239872,-25.732765
12.837069,42.667465
-15.499628,-37.757282
6.0971026,4.144597
34.89178,11.254639
8.036686,9.172043
-2.026923,14.726362
-20.245155,32.094048
16.29898,2.0078354
-50.659836,-28.5357
43.970856,-11.728856
-34.274406,28.23638
28.237022,23.35788
37.508404,4.5035143
-38.725838,-24.508852
-37.87306,39.214672
56.993607,21.85745
-4.7231116,11.023389
25.931719,9.142285
-48.986473,-9.862744
-25.168287,-54.258
54.567078,-37.266624
-51.17981,12.040509
-32.893387,-34.6396
25.042658,55.47566
-56.586803,-14.548649
-48.422283,-20.805428
39.623505,50.855915
-51.08436,12.997119
-4.028511,45.32977
38.152225,-16.200504
53.105267,-39.97504
-26.554382,43.44672
-16.861244,24.182491
12.739717,48.888393
52.937366,-6.5192537
-19.81527,-48.253223
23.934328,-48.150864
-28.21369,29.749653
33.597652,21.468824
20.38663,-53.221565
-4.802815,-58.613598
-62.789333,-22.287788
27.176365,-34.521587
37.22902,-2.9598095
53.061684,-10.682616
-32.417786,-32.649467
6.8403974,-54.54515
-17.076815,15.280008
-31.74293,-1.5108955
-10.019218,-27.82787
40.13417,18.375511
-3.9464,-31.70608
46.029953,41.578945
-8.673526,12.319688
27.8513,-1.7794518
62.13015,20.709143
25.295341,27.200375
-6.2668123,42.450005
-1.2779253,-16.172478
14.889603,-50.55401
-31.661356,8.483982
17.05581,-40.371906
28.65028,29.167122
-25.968908,-33.415257
26.844051,28.445255
-35.88717,-25.65801
-13.549311,-4.9396515
22.335047,59.15634
-2.746185,-27.499273
-6.395998,-22.645174
-7.8452477,-6.52709
0.8255645,-17.242542
22.408514,1.1281569
31.177328,-53.88862
56.86424,-10.15545
10.948089,-45.457886
-37.471764,-41.406937
-41.055912,42.96259
-28.923426,34.678177
46.794415,8.736553
-29.570427,-7.264571
39.17138,50.95791
9.057472,-37.672462
-12.992217,59.957626
-33.564484,18.494595
15.642002,20.61382
6.097493,-36.596428
57.796997,8.377232
54.525093,27.004946
-44.599354,-48.342785
-0.10960582,-3.1867042
-17.304184,-54.667645
-38.35727,14.132827
-65.58568,9.357227
12.524405,-46.224632
10.455552,32.088276
-46.088146,-17.966003
0.63883376,-0.63404816
9.360447,-58.168346
-11.128692,-41.485855
-40.397385,-24.490211
-39.731422,2.4019082
-9.640543,-0.3522283
-30.864565,48.041893
19.605223,-21.89218
53.522316,10.994097
40.808395,-12.065727
-4.4432583,-26.08742
18.954731,-34.271156
34.108734,-6.2822337
-40.22674,13.504772
-15.545792,4.3399367
-6.444968,-44.251316
7.6219506,28.278563
10.211904,28.086124
42.515156,-29.686937
-8.976598,37.894436
-2.271232,-22.370485
7.9411497,-26.330605
5.1018977,48.644447
2.5027108,0.828
3.7846463,-59.7426
13.453159,-2.2709994
-1.7524383,36.357265
-37.53369,-9.748697
-40.305656,3.1927314
-58.11908,-26.047483
66.51284,-17.835676
-17.337227,-7.0309434
-23.179567,2.1440532
8.370928,43.572422
-1.4169999,48.51726
24.069159,-50.01844
-51.380344,-10.326735
-17.45842,1.8628132
-60.465668,2.7757714
-44.64745,-13.994956
10.04362,25.287725
2.9757595,-21.713299
37.052677,2.6174102
-16.721554,44.68691
24.19297,40.78201
-38.238274,-21.839869
38.346558,23.059305
-13.1587715,26.75768
3.7716417,-3.4474049
-5.6996074,-55.370476
-9.57433,34.779346
-0.56762415,-26.964262
3.18546,-25.129086
21.782248,41.528305
-7.468409,-55.7407
-0.09144217,3.342125
-28.0439,-57.565166
-68.84343,6.0728974
-30.637918,1.4870849
31.206484,48.528263
24.804493,-29.28344
-19.726921,3.3655174
-29.959036,-22.609028
-56.764164,-10.196335
-13.136008,33.237236
0.8307811,-10.906731
46.294796,-31.182907
45.56032,7.69921
-21.650364,-21.32388
-2.144007,48.151
15.639531,49.219635
-56.89134,11.00315
2.3919454,3.3824744
48.293655,-26.90057
-28.645782,-46.23071
-27.69733,-54.032555
-0.6644463,39.74136
-25.767162,-4.8809643
6.106562,-27.915655
-6.775048,-10.027935
-25.799978,-11.602348
-2.1314902,-42.28951
18.275866,-18.219826
-44.91027,-2.9747176
-2.3738735,-45.89295
-14.164463,-12.628873
5.8165436,-41.494835
9.138671,52.872757
-7.078871,-19.037182
21.357904,-53.40408
-30.722794,-56.151062
-39.185787,-52.063087
-34.73673,-28.191837
56.221214,0.5514029
-6.159151,33.401066
46.48545,9.840088
6.931668,-4.642365
5.0022674,-28.080456
-24.224543,-14.174773
-12.900702,12.287398
-29.578613,24.261808
-11.945169,20.570267
49.6219,-24.702995
-14.386381,-58.83306
-12.260812,27.516882
36.895866,53.27406
34.08209,29.617373
33.797195,43.873623
-57.269833,29.545464
17.308147,-53.11248
19.088026,-56.414772
2.9869044,35.82459
-37.34086,46.275616
-25.841976,22.012182
-17.782724,47.079838
-40.75398,-48.06321
-3.5169234,-10.0079
6.415529,33.81477
-24.433254,-45.423954
7.9281836,14.954456
-7.005862,-19.630184
13.481668,15.342813
4.3663983,-55.297077
10.052175,-55.2108
-60.510586,-25.127192
-69.81516,6.610307
34.842175,-42.514603
19.44776,-48.49965
-22.63393,-3.6080263
21.058187,-60.52818
-3.3077714,35.809177
55.938065,-20.607122
54.965847,26.657372
-53.98847,24.989813
55.44717,-18.945509
35.087887,19.877924
-29.36171,24.336905
-48.55739,-14.413947
43.832462,-16.723637
0.2856511,37.465496
37.224216,19.768715
10.624518,-57.505463
-12.42775,-36.40204
11.918969,45.38389
-2.06998,-37.133442
28.97707,-6.6743
52.18603,-7.697315
47.577736,29.200743
37.012547,50.483498
-0.36858344,13.487935
57.310333,-14.7129345
23.74873,-15.007689
-8.628962,-45.729107
-42.37482,46.55867
-20.209427,-24.77854
-13.3626175,-44.440174
50.265057,26.564505
35.93674,57.60053
-46.45454,4.94807
28.064232,14.589045
-62.153976,23.90103
34.59937,-37.693428
11.810114,-43.254013
25.973053,-45.564613
1.5561359,4.139137
-13.56429,-52.013813
-61.96103,-21.987421
7.111101,-27.71152
46.88177,2.6496623
-40.18476,10.166202
68.36521,-3.5409448
28.292555,2.4543748
-31.838402,-34.23386
8.860456,11.213727
45.6689,23.670336
-39.293015,-22.295065
-27.938168,49.329105
24.22448,27.527111
-7.8732767,39.727936
-9.649439,-29.771471
21.413115,-63.1979
10.971302,25.853271
39.741684,10.291587
8.935814,-3.4268553
-38.889423,-31.905403
-27.68545,-14.29564
-3.9812346,63.477867
21.138487,60.987457
-30.94331,31.177608
52.065212,20.083334
-24.478449,54.375
-43.372154,-21.831167
-30.269375,25.354538
-7.0758686,-51.363945
-49.88999,1.2022567
5.1494737,-39.62867
-24.193731,9.893964
37.956127,39.459194
47.88125,16.76017
3.9098077,-32.989796
-13.619719,40.66808
13.357456,-57.24908
57.074966,21.674414
16.554552,1.7969887
-21.022068,-53.154533
-19.701855,-29.318106
31.386047,49.459522
-57.53394,-19.921217
-25.02284,-27.128819
10.437167,-40.48255
-4.320426,30.091377
37.19103,-30.366657
-6.3557982,39.432888
-29.702503,0.11128005
-18.799343,13.748737
3.5194821,-15.477187
-16.283998,61.252903
35.487556,6.9277225
-12.81434,57.18228
20.781633,-27.912493
-33.232582,49.371037
8.403818,19.560926
-5.65028,-45.08819
33.99895,-41.297882
14.031325,-39.92344
-17.631603,26.08242
32.703693,36.918335
38.903423,20.203718
16.555943,49.84707
6.1853247,11.5122175
-28.521221,-14.471766
-20.457294,39.409092
5.082017,-30.582785
26.47277,5.424532
-25.581665,23.639664
-55.38507,14.534815
-13.666651,-50.20786
33.163345,38.437145
12.600246,-61.059074
-3.9679658,-55.33331
-14.553464,22.946247
47.318153,-33.01224
-11.229401,-62.16524
8.951331,-0.29389015
13.5118475,22.345585
22.891985,46.813667
25.598608,27.92119
26.288559,-25.838858
8.374916,-54.639282
0.13147753,45.417046
52.286987,21.234081
9.728685,17.68847
-17.00672,1.9994371
-30.571157,-45.34548
38.799465,32.609352
-41.206593,8.51239
49.91265,-3.9614966
25.62807,-52.730076
-1.5025403,32.580944
20.636114,-37.162888
-15.610259,-50.288364
-42.341778,5.0677695
32.4181,19.576145
3.6362038,39.970634
-53.220825,-17.01039
35.912006,13.697564
2.6210585,-15.710336
-38.273983,2.2447102
2.3349218,11.872875
16.953768,-42.69075
-22.071836,21.319548
-28.769865,-23.37678
-11.361174,37.813236
-1.5268124,49.200302
32.75327,-8.746782
20.736887,-25.996038
12.775205,26.172297
-45.984047,-16.42738
53.61206,-33.112434
-57.219196,-12.58592
-22.220184,-36.661266
30.572647,-24.464235
-43.40277,-32.677635
0.9388182,28.565212
-25.506115,57.986
-40.629967,-37.945625
-63.690273,9.491428
26.1574,4.3905625
34.48038,1.07587
53.05236,27.122517
0.9504663,-51.369442
52.970936,22.713797
-57.044483,34.110764
10.619435,-11.080759
-7.3970714,-36.07226
-63.53761,6.9693832
25.58181,60.730324
19.134445,27.297474
-5.283565,-20.886732
9.906104,-6.926697
3.5171585,-4.509175
-0.89029783,39.15824
-36.437187,-38.235996
22.902975,22.693972
-45.39518,-36.066547
-43.194485,-28.918638
15.562944,-63.41187
9.729946,50.44004
66.65006,-3.4199216
56.500965,-2.3310785
6.1215396,-26.852432
-12.67569,23.89436
-32.26827,53.2049
31.819622,-29.19383
20.222868,-62.569775
60.866642,-2.632756
-12.42366,-34.438393
43.75189,47.6012
-47.651367,-33.591812
-6.817057,-37.366398
-50.346443,22.293316
-44.15559,11.012758
0.22715211,-29.263943
12.255378,19.427711
14.530516,-13.305194
41.85643,15.4545965
37.63472,41.9518
12.041501,-55.375183
-19.135374,41.400494
29.811218,25.07457
-35.90337,-21.092022
1.8958205,46.951515
2.8915524,49.680954
-6.905119,-12.187507
-14.9088545,18.146921
-62.108246,-1.8151635
18.048134,-20.980097
20.08463,-19.648514
-18.95697,14.8983965
66.073006,-9.267498
-40.84134,-25.143427
32.48276,2.2954834
-51.357094,-30.222612
-35.725155,30.327633
-7.356546,-36.248573
-45.698868,25.082758
29.6564,-14.277773
13.709809,-18.970085
6.6925116,2.6749952
51.101135,8.294189
44.178318,46.925377
-46.247387,-22.812717
-65.7604,4.0434895
-12.987749,40.977356
-60.946873,27.882326
53.458893,-33.26424
-22.081923,57.269737
-42.179287,-1.7377565
33.512974,44.167103
-33.7354,53.247406
-23.452082,-50.70733
-6.013578,25.298014
2.9017022,8.975712
8.288823,6.9391747
9.721193,-21.060478
3.1033382,-21.57662
29.34015,59.431843
-17.378782,17.359121
57.84585,-12.833189
13.28059,28.514545
-25.738651,-12.693448
-45.93523,-22.746752
12.974315,36.44729
5.602772,3.4961007
21.316114,-1.4787531
18.924576,19.162254
-48.90527,17.470732
39.306828,-29.422976
11.20653,8.299701
25.906115,33.63277
-20.151415,62.544876
26.66887,-10.072039
-32.264133,17.668205
17.352798,-36.35541
-9.379289,-0.17603439
-15.851041,41.353683
-4.323443,28.769
0.6160767,-32.09215
-32.92393,-12.995908
14.663923,-0.6048988
-19.626959,35.186398
9.675108,50.21
-29.288757,48.17909
15.497802,-47.49656
-62.777275,-17.253584
50.146557,-32.046654
10.5485935,19.163757
44.85835,-31.196472
-36.872116,-21.245173
30.03853,61.336014
-14.185212,-54.737686
33.44609,-51.7831
-9.163859,48.7025
-44.72785,-16.15515
37.905525,-20.635647
48.183525,7.197306
-4.0011444,13.602989
-40.714687,0.8882922
-27.315578,33.240025
34.09111,40.050156
-20.727957,45.193516
-51.521748,27.958332
1.1669331,-36.11066
66.27005,-1.0281028
-14.76033,25.282637
-31.873842,-31.95181
11.673813,33.738037
-64.62542,15.893491
13.352276,-9.67286
27.342861,-10.965968
17.747166,15.270634
-24.610285,-49.41742
10.855746,-42.671955
-23.475542,-19.983242
-17.0637,-21.987562
34.859093,22.591282
13.123327,-13.774649
26.149641,4.3798075
31.471598,-4.706363
-4.0339956,20.238005
58.487812,-32.04174
10.532578,-1.7787532
23.032997,-40.78421
-47.16246,-4.0400386
10.458476,-3.8554177
6.776682,-30.43945
11.941274,-64.283424
16.752037,-18.195574
-23.221823,-45.95869
-28.488863,-40.217113
33.7549,8.981211
21.864933,58.07786
7.4305487,-33.306286
6.69057,17.938406
58.317123,-8.873972
10.464127,49.46093
32.356625,-58.15816
29.18663,8.757321
53.414978,-9.860382
19.240644,25.1674
21.349493,-45.98588
8.043232,31.18627
26.646826,42.57815
-57.993565,-16.741114
27.547686,-37.71637
-0.3056556,17.23909
20.089518,35.49189
20.7229,21.310074
-38.03574,-0.24273685
56.99044,38.33946
