K,k,size,accuracy,precision,recall,f1
10.0,9.0,3000.0,0.77,0.7813963559179726,0.77,0.7710645613623986
10.0,10.0,3000.0,0.7666666666666667,0.7770534032453097,0.7666666666666667,0.7675203690752023
10.0,11.0,3000.0,0.7633333333333333,0.7750908363345338,0.7633333333333333,0.7638396878087976
10.0,12.0,3000.0,0.77,0.7812209881488934,0.77,0.7706892299221554
10.0,13.0,3000.0,0.78,0.7919375446875446,0.78,0.7802535236901779
10.0,14.0,3000.0,0.7633333333333333,0.7741137442861581,0.7633333333333333,0.7620607256774582
10.0,15.0,3000.0,0.76,0.7716981015207078,0.76,0.7591455987077761
10.0,16.0,3000.0,0.7633333333333333,0.774116327801608,0.7633333333333333,0.7629930220227857
10.0,17.0,3000.0,0.7633333333333333,0.774116327801608,0.7633333333333333,0.7629930220227857
10.0,18.0,3000.0,0.7733333333333333,0.7855543685973451,0.7733333333333333,0.7736903945479208
10.0,19.0,3000.0,0.7666666666666667,0.7768096363964726,0.7666666666666667,0.76743473124467
10.0,20.0,3000.0,0.76,0.7710954924230786,0.76,0.760263187967604
10.0,21.0,3000.0,0.76,0.7718599530804613,0.76,0.7599760535005073
10.0,22.0,3000.0,0.7566666666666667,0.7684712943167445,0.7566666666666667,0.756950245529837
10.0,23.0,3000.0,0.75,0.7621132637247837,0.75,0.7500225352893586
10.0,24.0,3000.0,0.75,0.7637323724020083,0.75,0.7507171762050354
10.0,25.0,3000.0,0.75,0.7638447227931565,0.75,0.7503215516038834
10.0,26.0,3000.0,0.7533333333333333,0.7660208206416682,0.7533333333333333,0.7540367026767194
10.0,27.0,3000.0,0.75,0.7597256828327101,0.75,0.7499538542112011
10.0,28.0,3000.0,0.7466666666666667,0.7562587838780062,0.7466666666666667,0.7462802075642849
10.0,29.0,3000.0,0.7466666666666667,0.7556559420230794,0.7466666666666667,0.7462547630749697
10.0,30.0,3000.0,0.7433333333333333,0.7527279655833062,0.7433333333333333,0.7429793586178133
10.0,31.0,3000.0,0.7533333333333333,0.7625457886528159,0.7533333333333333,0.7527094480579696
10.0,32.0,3000.0,0.75,0.7587577025371436,0.75,0.7492534892386207
10.0,33.0,3000.0,0.76,0.7658421585463858,0.76,0.7591045752310588
10.0,34.0,3000.0,0.76,0.7658421585463858,0.76,0.7591045752310588
10.0,35.0,3000.0,0.7633333333333333,0.7705002363876171,0.7633333333333333,0.7623479602851952
10.0,36.0,3000.0,0.76,0.7656061898211569,0.76,0.7582906240244692
10.0,37.0,3000.0,0.76,0.7645262486397238,0.76,0.7582823974851448
10.0,38.0,3000.0,0.7666666666666667,0.7707610477280961,0.7666666666666667,0.7650962283451991
10.0,39.0,3000.0,0.77,0.7741566333758557,0.77,0.7689949685385404
10.0,40.0,3000.0,0.7633333333333333,0.769541177213591,0.7633333333333333,0.7624528598869568
10.0,41.0,3000.0,0.7666666666666667,0.7739155515165368,0.7666666666666667,0.7656355054110223
10.0,42.0,3000.0,0.77,0.7756216270501984,0.77,0.7690469714760955
10.0,43.0,3000.0,0.77,0.7761600885886599,0.77,0.7692423384472671
10.0,44.0,3000.0,0.7733333333333333,0.7797614008566389,0.7733333333333333,0.7725847799189981
10.0,45.0,3000.0,0.77,0.7764518770471152,0.77,0.7692293358987676
10.0,46.0,3000.0,0.77,0.7764518770471152,0.77,0.7692293358987676
10.0,47.0,3000.0,0.77,0.7764518770471152,0.77,0.7692293358987676
10.0,48.0,3000.0,0.7766666666666666,0.7833762095428761,0.7766666666666666,0.776331633171922
10.0,49.0,3000.0,0.7766666666666666,0.7833762095428761,0.7766666666666666,0.776331633171922
10.0,50.0,3000.0,0.7766666666666666,0.7833762095428761,0.7766666666666666,0.776331633171922
10.0,51.0,3000.0,0.7766666666666666,0.7832077077077076,0.7766666666666666,0.7763270050143527
10.0,52.0,3000.0,0.7666666666666667,0.7738181357649443,0.7666666666666667,0.7670655683097729
10.0,53.0,3000.0,0.7633333333333333,0.7699163339631425,0.7633333333333333,0.7635375642876512
10.0,54.0,3000.0,0.7633333333333333,0.7695944890412976,0.7633333333333333,0.7633991716134094
10.0,55.0,3000.0,0.7666666666666667,0.7734320891339147,0.7666666666666667,0.7668732304996763
10.0,56.0,3000.0,0.77,0.7771493691493692,0.77,0.7703353130177394
10.0,57.0,3000.0,0.7666666666666667,0.7735989918489918,0.7666666666666667,0.7669434730861181
10.0,58.0,3000.0,0.7633333333333333,0.772071214071214,0.7633333333333333,0.7642790739931478
10.0,59.0,3000.0,0.7633333333333333,0.772071214071214,0.7633333333333333,0.7642790739931478
10.0,60.0,3000.0,0.7666666666666667,0.7739905372405372,0.7666666666666667,0.7671313137569777
10.0,61.0,3000.0,0.7666666666666667,0.7727968274160497,0.7666666666666667,0.7668144639410547
10.0,62.0,3000.0,0.77,0.7774098465233217,0.77,0.7705740279673513
10.0,63.0,3000.0,0.77,0.7774098465233217,0.77,0.7705740279673513
10.0,64.0,3000.0,0.77,0.7774098465233217,0.77,0.7705740279673513
10.0,65.0,3000.0,0.7733333333333333,0.7803051414923335,0.7733333333333333,0.7733737028285667
10.0,66.0,3000.0,0.7733333333333333,0.7795624709457415,0.7733333333333333,0.7728459901040196
10.0,67.0,3000.0,0.77,0.7758927553927555,0.77,0.7695664443770576
10.0,68.0,3000.0,0.77,0.7762609752609753,0.77,0.7696508512348739
10.0,69.0,3000.0,0.77,0.77602288002288,0.77,0.7694974807957892
10.0,70.0,3000.0,0.7733333333333333,0.7794183673469388,0.7733333333333333,0.7726829662351913
10.0,71.0,3000.0,0.77,0.7739956620329291,0.77,0.7684338732646697
10.0,72.0,3000.0,0.7733333333333333,0.7782389874175589,0.7733333333333333,0.7720162772478204
10.0,73.0,3000.0,0.77,0.7749034284429022,0.77,0.768825164436883
10.0,74.0,3000.0,0.7666666666666667,0.7703443085943086,0.7666666666666667,0.7650906980301023
10.0,75.0,3000.0,0.7633333333333333,0.767922561134705,0.7633333333333333,0.7614109540112826
10.0,76.0,3000.0,0.7666666666666667,0.7716480513307835,0.7666666666666667,0.7649294725298011
10.0,77.0,3000.0,0.7666666666666667,0.7699438319441685,0.7666666666666667,0.764739762761848
10.0,78.0,3000.0,0.76,0.7631759946402803,0.76,0.7580508770252039
10.0,79.0,3000.0,0.75,0.7548454598082464,0.75,0.7480995313425292
10.0,80.0,3000.0,0.7533333333333333,0.7585702072829937,0.7533333333333333,0.7515270275366249
10.0,81.0,3000.0,0.7533333333333333,0.7585702072829937,0.7533333333333333,0.7515270275366249
10.0,82.0,3000.0,0.7533333333333333,0.7581200172604353,0.7533333333333333,0.7510617488018112
10.0,83.0,3000.0,0.7466666666666667,0.7511028999816186,0.7466666666666667,0.7450237962037165
10.0,84.0,3000.0,0.7433333333333333,0.7477695666482852,0.7433333333333333,0.7416904628703832
10.0,85.0,3000.0,0.74,0.7450102578363448,0.74,0.7387352447679644
10.0,86.0,3000.0,0.7366666666666667,0.7413183269892416,0.7366666666666667,0.7353570530251313
10.0,87.0,3000.0,0.7433333333333333,0.7472518804113009,0.7433333333333333,0.7421903965256372
10.0,88.0,3000.0,0.74,0.7434270247114451,0.74,0.7384778180243263
10.0,89.0,3000.0,0.74,0.7434270247114451,0.74,0.7384778180243263
10.0,90.0,3000.0,0.7366666666666667,0.7415575143908478,0.7366666666666667,0.7357664705745482
10.0,91.0,3000.0,0.7333333333333333,0.7378655835437445,0.7333333333333333,0.7323882788317152
10.0,92.0,3000.0,0.7333333333333333,0.7378655835437445,0.7333333333333333,0.7323882788317152
10.0,93.0,3000.0,0.7333333333333333,0.7378655835437445,0.7333333333333333,0.7323882788317152
10.0,94.0,3000.0,0.7366666666666667,0.7414208191578036,0.7366666666666667,0.7359319592146665
10.0,95.0,3000.0,0.7333333333333333,0.736387927802063,0.7333333333333333,0.7321963981145733
10.0,96.0,3000.0,0.74,0.7428774904486756,0.74,0.7386482750563012
10.0,97.0,3000.0,0.74,0.7428774904486756,0.74,0.7386482750563012
10.0,98.0,3000.0,0.7433333333333333,0.7460711618566326,0.7433333333333333,0.7415419279692231
10.0,99.0,3000.0,0.7466666666666667,0.7498889617038442,0.7466666666666667,0.745226188414047
10.0,100.0,3000.0,0.7466666666666667,0.7498889617038442,0.7466666666666667,0.745226188414047
10.0,101.0,3000.0,0.74,0.7422926504520707,0.74,0.7380537980130911
10.0,102.0,3000.0,0.7433333333333333,0.7442450811631222,0.7433333333333333,0.7399158582351859
10.0,103.0,3000.0,0.7433333333333333,0.7439218488398899,0.7433333333333333,0.740074448491786
10.0,104.0,3000.0,0.7433333333333333,0.7439218488398899,0.7433333333333333,0.740074448491786
10.0,105.0,3000.0,0.7433333333333333,0.7439218488398899,0.7433333333333333,0.740074448491786
10.0,106.0,3000.0,0.7433333333333333,0.7439218488398899,0.7433333333333333,0.740074448491786
10.0,107.0,3000.0,0.7433333333333333,0.7439218488398899,0.7433333333333333,0.740074448491786
10.0,108.0,3000.0,0.74,0.7407768935397621,0.74,0.7367920421895661
10.0,109.0,3000.0,0.73,0.7322771723806206,0.73,0.7268653289631442
10.0,110.0,3000.0,0.7333333333333333,0.7360729803589844,0.7333333333333333,0.7305477302756825
10.0,111.0,3000.0,0.7333333333333333,0.7360729803589844,0.7333333333333333,0.7305477302756825
10.0,112.0,3000.0,0.73,0.7319186289632537,0.73,0.7266335993180733
10.0,113.0,3000.0,0.73,0.7319186289632537,0.73,0.7266335993180733
10.0,114.0,3000.0,0.73,0.7319186289632537,0.73,0.7266335993180733
10.0,115.0,3000.0,0.7266666666666667,0.728288713333338,0.7266666666666667,0.7227781288743675
10.0,116.0,3000.0,0.73,0.7347396015256055,0.73,0.7271930521162786
10.0,117.0,3000.0,0.7333333333333333,0.7385320073768349,0.7333333333333333,0.7310382973313868
10.0,118.0,3000.0,0.7333333333333333,0.7388890749707445,0.7333333333333333,0.7310198971129865
10.0,119.0,3000.0,0.73,0.7350134888583164,0.73,0.7276148739079634
10.0,120.0,3000.0,0.73,0.7350134888583164,0.73,0.7276148739079634
10.0,121.0,3000.0,0.7233333333333334,0.7292994260448621,0.7233333333333334,0.7206241423258104
10.0,122.0,3000.0,0.72,0.7242400865195783,0.72,0.7162894914694204
10.0,123.0,3000.0,0.7233333333333334,0.7274639140622913,0.7233333333333334,0.7195737103874421
10.0,124.0,3000.0,0.7233333333333334,0.7277801207822799,0.7233333333333334,0.7199426688330678
10.0,125.0,3000.0,0.7233333333333334,0.7277497679933065,0.7233333333333334,0.7201068426179631
10.0,126.0,3000.0,0.72,0.7256579613325342,0.72,0.7164469957180782
10.0,127.0,3000.0,0.7233333333333334,0.7294405441944011,0.7233333333333334,0.7199733528363593
10.0,128.0,3000.0,0.7266666666666667,0.7326897853746768,0.7266666666666667,0.7230681336424076
10.0,129.0,3000.0,0.7266666666666667,0.7326897853746768,0.7266666666666667,0.7230681336424076
10.0,130.0,3000.0,0.72,0.7248235084291159,0.72,0.7158739192416715
10.0,131.0,3000.0,0.72,0.724850602025175,0.72,0.7156399103062896
10.0,132.0,3000.0,0.7166666666666667,0.7184989273840267,0.7166666666666667,0.7109961320986816
10.0,133.0,3000.0,0.7133333333333334,0.715672221386507,0.7133333333333334,0.7078117335399706
10.0,134.0,3000.0,0.7133333333333334,0.715672221386507,0.7133333333333334,0.7078117335399706
10.0,135.0,3000.0,0.7133333333333334,0.7158842686417419,0.7133333333333334,0.7075909203033772
10.0,136.0,3000.0,0.71,0.713262400134774,0.71,0.7042773461601247
10.0,137.0,3000.0,0.71,0.713262400134774,0.71,0.7042773461601247
10.0,138.0,3000.0,0.71,0.713262400134774,0.71,0.7042773461601247
10.0,139.0,3000.0,0.7133333333333334,0.7155534567089188,0.7133333333333334,0.7077128607487019
10.0,140.0,3000.0,0.7166666666666667,0.7188659938449854,0.7166666666666667,0.7108410323071804
10.0,141.0,3000.0,0.7133333333333334,0.7144336875891497,0.7133333333333334,0.7068138225552174
10.0,142.0,3000.0,0.7133333333333334,0.7141825419201541,0.7133333333333334,0.7070700833622738
10.0,143.0,3000.0,0.7166666666666667,0.718571848519987,0.7166666666666667,0.7110385663113238
10.0,144.0,3000.0,0.7133333333333334,0.7169694089484006,0.7133333333333334,0.7079693286303178
10.0,145.0,3000.0,0.7133333333333334,0.7169694089484006,0.7133333333333334,0.7079693286303178
10.0,146.0,3000.0,0.7166666666666667,0.720817032081738,0.7166666666666667,0.7117968709837028
10.0,147.0,3000.0,0.7166666666666667,0.720817032081738,0.7166666666666667,0.7117968709837028
10.0,148.0,3000.0,0.7166666666666667,0.720817032081738,0.7166666666666667,0.7117968709837028
10.0,149.0,3000.0,0.7166666666666667,0.720817032081738,0.7166666666666667,0.7117968709837028
10.0,150.0,3000.0,0.71,0.715004048624442,0.71,0.7047019887494584
10.0,151.0,3000.0,0.7066666666666667,0.7133353638105959,0.7066666666666667,0.701851238628268
10.0,152.0,3000.0,0.7066666666666667,0.7133353638105959,0.7066666666666667,0.701851238628268
10.0,153.0,3000.0,0.7066666666666667,0.7133353638105959,0.7066666666666667,0.701851238628268
10.0,154.0,3000.0,0.7066666666666667,0.7133353638105959,0.7066666666666667,0.701851238628268
10.0,155.0,3000.0,0.7033333333333334,0.7093844945740124,0.7033333333333334,0.6979524140337378
10.0,156.0,3000.0,0.7033333333333334,0.7093844945740124,0.7033333333333334,0.6979524140337378
10.0,157.0,3000.0,0.7033333333333334,0.7093844945740124,0.7033333333333334,0.6979524140337378
10.0,158.0,3000.0,0.7066666666666667,0.7133353638105959,0.7066666666666667,0.701851238628268
10.0,159.0,3000.0,0.7066666666666667,0.7133353638105959,0.7066666666666667,0.701851238628268
10.0,160.0,3000.0,0.7033333333333334,0.7110095273358233,0.7033333333333334,0.699264047047973
10.0,161.0,3000.0,0.7033333333333334,0.7110095273358233,0.7033333333333334,0.699264047047973
10.0,162.0,3000.0,0.7,0.7067976839134535,0.7,0.6953372441351237
10.0,163.0,3000.0,0.7,0.7067976839134535,0.7,0.6953372441351237
10.0,164.0,3000.0,0.7,0.7067976839134535,0.7,0.6953372441351237
10.0,165.0,3000.0,0.7,0.7067976839134535,0.7,0.6953372441351237
10.0,166.0,3000.0,0.7,0.7067976839134535,0.7,0.6953372441351237
10.0,167.0,3000.0,0.7033333333333334,0.7097596139261055,0.7033333333333334,0.6979586376348402
10.0,168.0,3000.0,0.7033333333333334,0.7097596139261055,0.7033333333333334,0.6979586376348402
10.0,169.0,3000.0,0.7,0.7077949674614591,0.7,0.6940591059192165
10.0,170.0,3000.0,0.7,0.7077444868538096,0.7,0.6943447301277293
10.0,171.0,3000.0,0.7,0.7077444868538096,0.7,0.6943447301277293
10.0,172.0,3000.0,0.7066666666666667,0.7127596139261054,0.7066666666666667,0.7011165323716823
10.0,173.0,3000.0,0.7066666666666667,0.7127596139261054,0.7066666666666667,0.7011165323716823
10.0,174.0,3000.0,0.7066666666666667,0.7130207707185715,0.7066666666666667,0.700836937367063
10.0,175.0,3000.0,0.7033333333333334,0.7091596851432003,0.7033333333333334,0.6969909880469563
10.0,176.0,3000.0,0.7033333333333334,0.7095973472951481,0.7033333333333334,0.6974591595892851
10.0,177.0,3000.0,0.7033333333333334,0.7095973472951481,0.7033333333333334,0.6974591595892851
10.0,178.0,3000.0,0.7,0.7076327008305018,0.7,0.6935596278736615
10.0,179.0,3000.0,0.7,0.7076327008305018,0.7,0.6935596278736615
10.0,180.0,3000.0,0.7033333333333334,0.7095973472951481,0.7033333333333334,0.6974591595892851
10.0,181.0,3000.0,0.7066666666666667,0.7135300555135706,0.7066666666666667,0.7013071223630906
10.0,182.0,3000.0,0.7033333333333334,0.7070024504546564,0.7033333333333334,0.6978223710179645
10.0,183.0,3000.0,0.7,0.7004063841178985,0.7,0.6938715974539598
10.0,184.0,3000.0,0.6966666666666667,0.6962681425328483,0.6966666666666667,0.6898976987044351
10.0,185.0,3000.0,0.7,0.7004063841178985,0.7,0.6938715974539598
10.0,186.0,3000.0,0.7,0.7004063841178985,0.7,0.6938715974539598
10.0,187.0,3000.0,0.7,0.7004063841178985,0.7,0.6938715974539598
10.0,188.0,3000.0,0.7,0.7003091967049216,0.7,0.6940053054038511
10.0,189.0,3000.0,0.7033333333333334,0.7044394161274629,0.7033333333333334,0.6979614688373356
10.0,190.0,3000.0,0.7033333333333334,0.7044394161274629,0.7033333333333334,0.6979614688373356
10.0,191.0,3000.0,0.71,0.7094436896317364,0.71,0.7051732866128788
10.0,192.0,3000.0,0.71,0.7094436896317364,0.71,0.7051732866128788
10.0,193.0,3000.0,0.7066666666666667,0.7053134702091951,0.7066666666666667,0.7012171231793943
10.0,194.0,3000.0,0.7066666666666667,0.7053134702091951,0.7066666666666667,0.7012171231793943
10.0,195.0,3000.0,0.7066666666666667,0.7053134702091951,0.7066666666666667,0.7012171231793943
10.0,196.0,3000.0,0.7033333333333334,0.7017559735263115,0.7033333333333334,0.6978805612126955
10.0,197.0,3000.0,0.7,0.6992741506896499,0.7,0.6943325566214056
10.0,198.0,3000.0,0.7,0.6992741506896499,0.7,0.6943325566214056
10.0,199.0,3000.0,0.7,0.6992741506896499,0.7,0.6943325566214056
10.0,200.0,3000.0,0.6966666666666667,0.6952783061600404,0.6966666666666667,0.691273030752785
